flops,loss,accuracy
4718525312,0.008400919158011675,0.999
4724636416,0.014077703267335892,0.998
4730501888,0.012666701558977365,0.997
4736612992,0.006987514261156321,0.999
4742478464,0.007830369796603918,0.998
4748589568,0.02048503864556551,0.99
4754455040,0.012217845045030117,0.999
4760566144,0.006415477436035872,0.999
4766431616,0.005564228698611259,1.0
4772542720,0.005808246374130249,1.0
4778408192,0.006934930972754955,0.999
4784519296,0.0053789795152842995,0.999
4790384768,0.008560862928628921,0.997
4796495872,0.004385280869901181,1.0
4802361344,0.0036466587968170643,1.0
4808472448,0.006656829830259085,0.998
4814337920,0.06428972398862243,0.981
4820449024,0.011672977060079574,1.0
4826314496,0.011160557489842177,0.997
4832425600,0.008107063736766576,1.0
4838291072,0.0046186265014112,1.0
4844402176,0.013790949039161206,0.994
4850267648,0.025479836314916612,0.992
4856378752,0.007847742468118668,0.999
4862244224,0.004426345653831959,1.0
4868355328,0.004379370152950287,0.999
4874220800,0.004279038183391095,1.0
4880331904,0.006006660923361778,1.0
4886197376,0.004977117586880922,1.0
4892308480,0.007275609474629164,1.0
4898173952,0.004144614603370428,1.0
4904285056,0.0035859734723344447,1.0
4910150528,0.003866861429065466,1.0
4916261632,0.007160540359094739,0.998
4922127104,0.002921584002673626,1.0
4928238208,0.004999712601304054,1.0
4934103680,0.01003161332383752,0.997
4940214784,0.013986298698931933,0.998
4946080256,0.006623855162411928,1.0
4952191360,0.005309996873140335,1.0
4958056832,0.004843523103743792,1.0
4964167936,0.00636465561017394,1.0
4970033408,0.009419099375605583,0.997
4976144512,0.008320875082165002,0.999
4982009984,0.2879992518723011,0.917
4988121088,0.03890689739584923,0.99
4993986560,0.025516138240695,0.993
5000097664,0.01365305894613266,0.998
5005963136,0.013454509543254972,1.0
5012074240,0.012969519004225731,0.998
5017939712,0.011583182841539382,1.0
5024050816,0.009358423851430417,1.0
5029916288,0.00713186177611351,1.0
5036027392,0.01015272206813097,0.999
5041892864,0.01296412331610918,0.998
5048003968,0.010183397747576237,0.998
5053869440,0.011564793400466442,1.0
5059980544,0.006731911320239306,1.0
5065846016,0.007755609419196844,0.999
5071957120,0.010807741675525903,0.999
5077822592,0.012262100353837013,0.998
5083933696,0.004023269575089216,1.0
5089799168,0.005850320309400558,0.999
5095910272,0.014441418934613466,0.995
5101775744,0.01138410034030676,0.998
5107886848,0.009093735553324222,0.998
5113752320,0.00582570306584239,1.0
5119863424,0.010484962340444326,0.998
5125728896,0.003551926190033555,1.0
5131840000,0.008459255989640951,0.998
5137705472,0.019554253056645394,0.997
5143816576,0.01070248918607831,0.999
5149682048,0.012658242475241423,0.998
5155793152,0.07713328973948956,0.983
5161658624,0.03441677836328745,0.988
5167769728,0.006602235615253449,1.0
5173635200,0.014803756728768349,0.995
5179746304,0.03188397742807865,0.995
5185611776,0.01262312138825655,0.997
5191722880,0.009121572755277156,1.0
5197588352,0.011053352050483228,0.995
5203699456,0.004043009897693991,1.0
5209564928,0.005089542992413044,1.0
5215676032,0.004946309376507998,1.0
5221541504,0.006881323106586933,1.0
5227652608,0.004298578772693872,1.0
5233518080,0.0045161165893077854,1.0
5239629184,0.012795835170894861,0.999
5245494656,0.008299549024552107,1.0
5251605760,0.003732891023159027,1.0
5257471232,0.008860880639404059,1.0
5263582336,0.005996473614126444,1.0
5269447808,0.007808655530214309,1.0
5275558912,0.006108549874275923,1.0
5281424384,0.0028120586480945347,1.0
5287535488,0.008341156486421824,0.998
5293400960,0.004545502357184887,1.0
5299512064,0.003459060896188021,1.0
5305377536,0.005193119920790195,0.999
5311488640,0.006827052623033523,0.999
5317354112,0.0057178991809487345,1.0
5323465216,0.010754094947129488,0.997
5329330688,0.06953743448853493,0.981
5335441792,0.009218560636043548,1.0
5341307264,0.009055880676954984,0.998
5347418368,0.013614257477223873,0.996
5353283840,0.02073511055856943,0.992
5359394944,0.010856471668928861,0.998
5365260416,0.007587840408086776,0.999
5371371520,0.005498440086841584,1.0
5377236992,0.005285796862095594,1.0
5383348096,0.003061715729534626,1.0
5389213568,0.006291265144944191,1.0
5395324672,0.009487020146101713,0.998
5401190144,0.011399949569255113,0.998
5407301248,0.009515967231243849,0.999
5413166720,0.003970892077311873,1.0
5419277824,0.011302318155765533,0.998
5425143296,0.010233485471457244,0.999
5431254400,0.006991863232105971,0.999
5437119872,0.025994876727461817,0.989
5443230976,0.008930970106273889,1.0
5449096448,0.0066542589981108905,0.999
5455207552,0.008788745060563088,0.998
5461073024,0.008267932936549188,0.999
5467184128,0.0058560861125588415,1.0
5473049600,0.00443756603449583,1.0
5479160704,0.005029478706419468,1.0
5485026176,0.004484275249764323,1.0
5491137280,0.0035478786788880824,1.0
5497002752,0.003497145086526871,1.0
5503113856,0.0031643603704869746,1.0
5508979328,0.0031694117709994314,1.0
5515090432,0.004874932830221951,1.0
5520955904,0.0038578589409589766,1.0
5527067008,0.006401968875899911,0.999
5532932480,0.004999318905174732,1.0
5539043584,0.0026055015567690134,1.0
5544909056,0.003108734428882599,1.0
5551020160,0.0025500300023704766,1.0
5556885632,0.004760982949286699,1.0
5562996736,0.0025436781216412784,1.0
5568862208,0.0030757969692349436,1.0
5574973312,0.0030495562851428986,1.0
5580838784,0.008344077926129102,0.998
5586949888,0.03762239133939147,0.988
5592815360,0.015933407071977854,0.995
5598926464,0.008744829837232827,0.999
5604791936,0.007828073719516396,0.999
5610903040,0.010357131320983171,0.996
5616768512,0.006276563361287117,1.0
5622879616,0.005210343882441521,0.998
5628745088,0.00537732295319438,1.0
5634856192,0.004766907979734242,0.999
5640721664,0.0034217471554875375,1.0
5646832768,0.008194177716970443,0.999
5652698240,0.026402029111981393,0.989
5658809344,0.05548547345399857,0.981
5664674816,0.018870399579405783,0.999
5670785920,0.014905470680445433,0.997
5676651392,0.017454154245555402,1.0
5682762496,0.010100464854389429,0.999
5688627968,0.007851672057062388,1.0
5694739072,0.006272810958325863,1.0
5700604544,0.0052669340409338475,1.0
5706715648,0.006786031849682331,1.0
5712581120,0.00531041307747364,1.0
5718692224,0.005712221894413233,1.0
5724557696,0.016928915809839965,0.996
5730668800,0.028257927104830743,0.994
5736534272,0.006934094820171595,0.999
5742645376,0.010308659799396993,0.997
5748510848,0.008674624606966972,1.0
5754621952,0.006881052102893591,1.0
5760487424,0.0051753981411457066,0.999
5766598528,0.0064305333010852336,0.998
5772464000,0.007506699368357658,0.999
5778575104,0.009885067589581013,1.0
5784440576,0.010086966291069985,0.998
5790551680,0.0067979682870209215,1.0
5796417152,0.010178706526756287,0.999
5802528256,0.005089035153388977,1.0
5808393728,0.0038505502827465535,1.0
5814504832,0.0037456963509321212,1.0
5820370304,0.0030704310946166515,1.0
5826481408,0.004314457472413778,0.999
5832346880,0.003602488032542169,1.0
5838457984,0.006317148797214032,1.0
5844323456,0.008105992190539837,0.998
5850434560,0.009217188708484174,0.998
5856300032,0.013640265874564649,0.996
5862411136,0.006473956793546677,0.999
5868276608,0.0035935570783913137,1.0
5874387712,0.004588255614042282,1.0
5880253184,0.0033667776002548637,1.0
5886364288,0.0034634867403656243,1.0
5892229760,0.008316902933642269,0.999
5898340864,0.006846461273729801,0.997
5904206336,0.02788462116383016,0.987
5910317440,0.012589901719242335,0.995
5916182912,0.009777909729629755,0.998
5922294016,0.0032182494960725306,1.0
5928159488,0.007544042414054274,0.998
5934270592,0.006413568964228034,0.999
5940136064,0.009775439528748393,0.998
5946247168,0.02701555431075394,0.993
5952112640,0.012271933447569609,0.995
5958223744,0.00465128218382597,0.999
5964089216,0.004749919405207038,1.0
5970200320,0.028113454833626747,0.996
5976065792,0.07409691302478313,0.981
5982176896,0.02282632651925087,0.994
5988042368,0.016354441847652196,0.994
5994153472,0.006684561867266893,0.999
6000018944,0.00924919549189508,1.0
6006130048,0.005277989212423563,1.0
6011995520,0.006295452140271664,0.998
6018106624,0.004676360812038183,1.0
6023972096,0.003422130152583122,1.0
6030083200,0.005287178624421358,1.0
6035948672,0.010905703492462636,0.997
6042059776,0.013589159075170755,0.998
6047925248,0.0091546398550272,1.0
6054036352,0.01012295463681221,0.999
6059901824,0.004486563878133893,0.999
6066012928,0.008001538813114167,0.999
6071878400,0.006475645385682583,1.0
6077989504,0.007936822460964322,0.999
6083854976,0.015134179260581733,0.993
6089966080,0.005984821442514658,0.999
6095831552,0.008429817914962768,1.0
6101942656,0.0031490107625722886,1.0
6107808128,0.002932328470051289,1.0
6113919232,0.003777034230530262,1.0
6119784704,0.003015925059095025,1.0
6125895808,0.0034328399039804934,1.0
6131761280,0.005041070537641645,0.998
6137872384,0.004625321058556437,1.0
6143737856,0.0033165908306837084,1.0
6149848960,0.016454406410455705,0.995
6155714432,0.29247167870402335,0.935
6161825536,0.019458865292370318,0.994
6167691008,0.013775646589696407,0.997
6173802112,0.020780385091900826,0.994
6179667584,0.020349649712443352,0.995
6185778688,0.005685807127505541,1.0
6191644160,0.009624844908714295,0.997
6197755264,0.01375391622632742,0.996
6203620736,0.09409805525839329,0.972
6209731840,0.022946945555508136,0.995
6215597312,0.012871019512414933,0.998
6221708416,0.012129369750618934,0.996
6227573888,0.009633664451539516,0.999
6233684992,0.010898247711360455,1.0
6239550464,0.0073198373466730115,1.0
6245661568,0.007460012339055538,1.0
6251527040,0.008705926701426506,1.0
6257638144,0.015536019690334796,0.998
6263503616,0.00973420063778758,0.999
6269614720,0.005970737311989069,1.0
6275480192,0.0053999491520226005,1.0
6281591296,0.006120999108999967,1.0
6287456768,0.01229125153273344,0.996
6293567872,0.02073974844813347,0.994
6299433344,0.010271040823310613,0.998
6305544448,0.010718948364257812,0.999
6311409920,0.00967971122264862,0.999
6317521024,0.007526818610727787,1.0
6323386496,0.005967249743640423,1.0
6329497600,0.005318728998303413,1.0
6335363072,0.004495265699923039,1.0
6341474176,0.00962917259335518,0.999
6347339648,0.007106912638992071,0.999
6353450752,0.006877592407166958,0.999
6359316224,0.004855109617114067,1.0
6365427328,0.007639564717188478,1.0
6371292800,0.016323889330029488,0.996
6377403904,0.013922884333878756,0.995
6383269376,0.0055370965152978895,1.0
6389380480,0.0049954398944973945,1.0
6395245952,0.0067871347181499,1.0
6401357056,0.004565545111894607,1.0
6407222528,0.004411946401000023,1.0
6413333632,0.013832146044820547,0.995
6419199104,0.14259926825761796,0.957
6425310208,0.04486752177774906,0.988
6431175680,0.022301640003919602,0.998
6437286784,0.012546286672353744,1.0
6443152256,0.016935029916465283,1.0
6449263360,0.011550282627344132,0.999
6455128832,0.007613085709512234,1.0
6461239936,0.006074390552937984,0.999
6467105408,0.006568280842155218,1.0
6473216512,0.008091684080660343,1.0
6479081984,0.008703732877969743,0.999
6485193088,0.006199004121124744,1.0
6491058560,0.00967256673052907,0.997
6497169664,0.010117652408778667,0.998
6503035136,0.0044362954385578635,1.0
6509146240,0.006996431790292263,1.0
6515011712,0.022007946860045195,0.992
6521122816,0.02696759605407715,0.994
6526988288,0.009359456166625023,1.0
6533099392,0.007334819976240397,0.999
6538964864,0.006421997629106045,1.0
6545075968,0.00576533892378211,1.0
6550941440,0.006397600170224905,0.999
6557052544,0.005650046220049262,1.0
6562918016,0.004008129727095366,1.0
6569029120,0.004413432326167822,1.0
6574894592,0.0043279539979994295,1.0
6581005696,0.005042191352695227,1.0
6586871168,0.007546520305797458,0.996
6592982272,0.0072579079754650595,0.999
6598847744,0.0028157014194875956,1.0
6604958848,0.004439532451331616,1.0
6610824320,0.0033139760941267014,1.0
6616935424,0.002510789021849632,1.0
6622800896,0.006037299364805222,0.998
6628912000,0.004982102498412132,1.0
6634777472,0.00458412036113441,1.0
6640888576,0.009326542923226953,0.997
6646754048,0.038652440533041954,0.988
6652865152,0.0066499396339058875,1.0
6658730624,0.003920883025974035,1.0
6664841728,0.008383937999606133,0.998
6670707200,0.009261102892458439,0.999
6676818304,0.004637388380244374,1.0
6682683776,0.0076837036181241275,0.998
6688794880,0.0037538411282002928,1.0
6694660352,0.003662877291440964,1.0
6700771456,0.003360917279496789,1.0
6706636928,0.003176739323884249,1.0
6712748032,0.005494076933711767,1.0
6718613504,0.0032536335717886686,1.0
6724724608,0.006246025998145342,0.999
6730590080,0.0021114240977913143,1.0
6736701184,0.002342263713479042,1.0
6742566656,0.003070274328812957,1.0
6748677760,0.0028443490378558638,1.0
6754543232,0.0042781838532537225,1.0
6760654336,0.0030961068030446767,1.0
6766519808,0.0016932607013732195,1.0
6772630912,0.0021990222577005624,1.0
6778496384,0.0021412076596170663,1.0
6784607488,0.005228028394281864,0.998
6790472960,0.012132255654782056,0.993
6796584064,0.01096921094506979,0.996
6802449536,0.004058374723419547,1.0
6808560640,0.0034603798761963845,1.0
6814426112,0.0030781342424452303,1.0
6820537216,0.0016966333873569964,1.0
6826402688,0.0022951440680772065,1.0
6832513792,0.0028062070943415166,1.0
6838379264,0.002892237100750208,1.0
6844490368,0.0034841847065836193,0.999
6850355840,0.0035285478550940753,1.0
6856466944,0.0021720994152128695,1.0
6862332416,0.009321532182395459,0.998
6868443520,0.11520038235187531,0.967
6874308992,0.025702155128121375,0.995
6880420096,0.012483212925493717,0.998
6886285568,0.011062141127884388,1.0
6892396672,0.022795987851917745,0.994
6898262144,0.006179885450750589,0.999
6904373248,0.009372994416393339,0.997
6910238720,0.004458477526903153,1.0
6916349824,0.004507931424304843,1.0
6922215296,0.00743540171533823,0.999
6928326400,0.010024211429059505,0.998
6934191872,0.006373524021357298,0.999
6940302976,0.011567407831549645,0.999
6946168448,0.016661937066353858,0.997
6952279552,0.005604623500257731,0.999
6958145024,0.002122218109667301,1.0
6964256128,0.004819385329261422,1.0
6970121600,0.00426003491692245,1.0
6976232704,0.003918608685955405,0.998
6982098176,0.00354985380358994,1.0
6988209280,0.004987603774294257,0.999
6994074752,0.00728638325445354,1.0
7000185856,0.0035747460536658766,1.0
7006051328,0.0027590818647295237,1.0
7012162432,0.0029679154343903065,1.0
7018027904,0.00315978317335248,1.0
7024139008,0.0019709558533504605,1.0
7030004480,0.002328298697248101,1.0
7036115584,0.0013765829149633645,1.0
7041981056,0.011970658804289996,0.996
7048092160,0.024887390471994876,0.994
7053957632,0.029368627663701772,0.996
7060068736,0.3148938586860895,0.911
7065934208,0.05306795889139176,0.982
7072045312,0.030527090817689895,0.992
7077910784,0.018342399582266807,0.993
7084021888,0.016409933559596537,0.996
7089887360,0.010926501244306564,0.998
7095998464,0.020984140291810036,0.994
7101863936,0.007089261546730995,1.0
7107975040,0.012360058672726154,0.998
7113840512,0.008003250882029533,1.0
7119951616,0.009425579760223627,0.999
7125817088,0.004173925146460533,1.0
7131928192,0.006124107707291842,1.0
7137793664,0.005288846842944622,1.0
7143904768,0.00782549326121807,1.0
7149770240,0.01191150675714016,1.0
7155881344,0.005280434008687734,1.0
7161746816,0.005511876404285431,0.999
7167857920,0.0078093458823859695,0.999
7173723392,0.009394285909831523,1.0
7179834496,0.003723029628396034,1.0
7185699968,0.007103414498269558,0.998
7191811072,0.020209919560700656,0.994
7197676544,0.007486680064350367,1.0
7203787648,0.005707178857177496,1.0
7209653120,0.008139659058302641,0.998
7215764224,0.006687979185953736,1.0
7221629696,0.007053654551506043,1.0
7227740800,0.010231784351170062,0.995
7233606272,0.014622277695685625,0.994
7239717376,0.005919427711516619,0.999
7245582848,0.005707965608686209,1.0
7251693952,0.004614037543535233,1.0
7257559424,0.0034770472142845394,1.0
7263670528,0.003064433667808771,1.0
7269536000,0.01904703310318291,0.996
7275647104,0.017256272632628678,0.992
7281512576,0.007065387923270464,1.0
7287623680,0.0040646385997533795,1.0
7293489152,0.005273916944861412,0.999
7299600256,0.009665924612432718,0.996
7305465728,0.00577241063863039,0.999
7311576832,0.01841105221584439,0.997
7317442304,0.16683129319548606,0.957
7323553408,0.040739107839763165,0.99
7329418880,0.016255544379353525,0.995
7335529984,0.03264890351146459,0.995
7341395456,0.01919464956223965,0.994
7347506560,0.01086052680015564,0.997
7353372032,0.008491526938974857,0.999
7359483136,0.012438654758036136,0.998
7365348608,0.008167056743055581,0.999
7371459712,0.0085047839730978,1.0
7377325184,0.006141725108027458,1.0
7383436288,0.005472519438713789,1.0
7389301760,0.009863045185804368,0.999
7395412864,0.006353879457339644,0.999
7401278336,0.006054854713380337,1.0
7407389440,0.004693210097029805,1.0
7413254912,0.01248723246715963,0.992
7419366016,0.009443455468863248,1.0
7425231488,0.005139129450544715,1.0
7431342592,0.007153966080397368,0.999
7437208064,0.002865468047559261,1.0
7443319168,0.003760653205215931,1.0
7449184640,0.004095847368240356,1.0
7455295744,0.0026028712978586554,1.0
7461161216,0.0031490995110943915,1.0
7467272320,0.005957493383437395,0.999
7473137792,0.00255819399561733,1.0
7479248896,0.0032134098736569285,1.0
7485114368,0.0024293157141655683,1.0
7491225472,0.0025041979253292083,1.0
7497090944,0.012831403944641351,0.997
7503202048,0.022565931957215072,0.991
7509067520,0.0109431614279747,0.997
7515178624,0.005458932664245367,0.999
7521044096,0.003955575052648783,1.0
7527155200,0.003951059194281697,0.999
7533020672,0.008843193614855409,0.997
7539131776,0.005362620323896408,1.0
7544997248,0.005730627497658134,0.999
7551108352,0.020380383737385273,0.994
7556973824,0.013977247705683113,0.993
7563084928,0.004154935054481029,1.0
7568950400,0.003727312110364437,1.0
7575061504,0.016202014120295642,0.997
7580926976,0.030875490665435792,0.993
7587038080,0.02521476884931326,0.991
7592903552,0.008884373608976603,1.0
7599014656,0.003534784657880664,1.0
7604880128,0.007205561133101583,0.998
7610991232,0.019172912657260895,0.995
7616856704,0.008431197483092547,0.997
7622967808,0.010326653808355332,0.998
7628833280,0.0030895884912461044,1.0
7634944384,0.006609842063859105,0.999
7640809856,0.0037847322691231967,1.0
7646920960,0.002247253052890301,1.0
7652786432,0.003572978657670319,1.0
7658897536,0.003284103551879525,1.0
7664763008,0.003363493772223592,1.0
7670874112,0.0028152606002986432,1.0
7676739584,0.006233912067487836,0.999
7682850688,0.014112169429659843,0.997
7688716160,0.006601594300940633,0.999
7694827264,0.00635514122992754,0.999
7700692736,0.0031884636394679546,1.0
7706803840,0.024150136742740868,0.994
7712669312,0.010622438384220004,0.996
7718780416,0.006250771608203649,0.999
7724645888,0.0032950413972139356,1.0
7730756992,0.003402341237291694,1.0
7736622464,0.002323007673025131,1.0
7742733568,0.003679716430604458,1.0
7748599040,0.04393865623697638,0.989
7754710144,0.0058820981737226245,1.0
7760575616,0.025846452737227084,0.994
7766686720,0.005911106914281845,0.999
7772552192,0.003182426184415817,1.0
7778663296,0.00295309697650373,1.0
7784528768,0.003948463993147015,1.0
7790639872,0.0023323404509574177,1.0
7796505344,0.0033305178284645082,1.0
7802616448,0.0028489696444012223,1.0
7808481920,0.007285667710006237,0.998
7814593024,0.0028477328065782785,0.999
7820458496,0.0029081072583794594,1.0
7826569600,0.006511637073010206,0.999
7832435072,0.0017818070314824582,1.0
7838546176,0.009067589279264212,0.996
7844411648,0.001697622502222657,1.0
7850522752,0.002286150811240077,1.0
7856388224,0.0014687186470255255,1.0
7862499328,0.0019608857166022063,1.0
7868364800,0.001913755071349442,1.0
7874475904,0.002002383206039667,1.0
7880341376,0.001839373475406319,1.0
7886452480,0.001281240583397448,1.0
7892317952,0.004162926643155515,0.999
7898429056,0.002089662873186171,1.0
7904294528,0.0020094363316893577,1.0
7910405632,0.0015081274174153804,1.0
7916271104,0.0017015756871551276,1.0
7922382208,0.0019584093568846585,1.0
7928247680,0.001339388626627624,1.0
7934358784,0.001691916641779244,1.0
7940224256,0.0018414404848590494,1.0
7946335360,0.002363061061128974,1.0
7952200832,0.0037242677602916958,0.999
7958311936,0.010769381074234844,0.997
7964177408,0.0063077868679538365,0.999
7970288512,0.0016600061105564237,1.0
7976153984,0.0024378036241978407,0.999
7982265088,0.0018239221759140491,1.0
7988130560,0.0028277420089580117,0.999
7994241664,0.003424794578924775,1.0
8000107136,0.001477571834810078,1.0
8006218240,0.002285843411460519,1.0
8012083712,0.004430413134396076,1.0
8018194816,0.0030509198224171995,0.999
8024060288,0.010579944778233766,0.996
8030171392,0.009221605880185961,0.999
8036036864,0.002882424410432577,1.0
8042147968,0.004542812740430236,0.999
8048013440,0.0074200643654912714,0.999
8054124544,0.006157493087463081,0.998
8059990016,0.013878752551972866,0.994
8066101120,0.010504422038793563,0.998
8071966592,0.006033342238515616,0.997
8078077696,0.0037926639365032317,0.999
8083943168,0.0020496606854721903,1.0
8090054272,0.0020044033359736205,1.0
8095919744,0.0019922029618173838,1.0
8102030848,0.0018964854730293154,1.0
8107896320,0.011520505329594016,0.996
8114007424,0.022238534320145845,0.991
8119872896,0.00977290360443294,0.998
8125984000,0.00439745666924864,0.997
8131849472,0.008100551408715547,0.999
8137960576,0.0018849550541490316,1.0
8143826048,0.0030623404160141946,1.0
8149937152,0.0019666730919852852,1.0
8155802624,0.003364546234719455,1.0
8161913728,0.0018464680435135961,1.0
8167779200,0.0026575738592073323,1.0
8173890304,0.0019905620170757175,1.0
8179755776,0.001842413038946688,1.0
8185866880,0.0011450637420639396,1.0
8191732352,0.0011958758058026433,1.0
8197843456,0.0010574653698131441,1.0
8203708928,0.006694366232492029,0.999
8209820032,0.004311303017660976,1.0
8215685504,0.0013448735270649194,1.0
8221796608,0.001606585473753512,1.0
8227662080,0.009137359373271465,0.999
8233773184,0.005964484862051905,1.0
8239638656,0.0012446358958259226,1.0
8245749760,0.002067331331782043,1.0
