model_config,flops,task_0_flops,task_0_accuracy
2x8,300002026112,76029213184,0.95
2x8,300002026112,77029597568,0.83
2x8,300002026112,78029981952,0.94
2x8,300002026112,79030366336,0.87
2x8,300002026112,80030750720,0.87
2x8,300002026112,81031135104,0.98
2x8,300002026112,82031519488,0.86
2x8,300002026112,83031903872,0.98
2x8,300002026112,84032288256,0.8
2x8,300002026112,85032672640,0.82
2x8,300002026112,86033057024,0.81
2x8,300002026112,87033441408,0.8
2x8,300002026112,88033825792,0.88
2x8,300002026112,89034210176,0.77
2x8,300002026112,90034594560,0.95
2x8,300002026112,91034978944,0.98
2x8,300002026112,92035363328,0.85
2x8,300002026112,93035747712,0.78
2x8,300002026112,94036132096,0.81
2x8,300002026112,95036516480,0.76
2x8,300002026112,96036900864,0.81
2x8,300002026112,97037285248,0.99
2x8,300002026112,98037669632,0.98
2x8,300002026112,99038054016,0.85
2x8,300002026112,100038438400,0.95
2x8,300002026112,101038822784,0.89
2x8,300002026112,102039207168,0.94
2x8,300002026112,103039591552,0.99
2x8,300002026112,104039975936,0.84
2x8,300002026112,105040360320,0.79
2x8,300002026112,106040744704,0.92
2x8,300002026112,107041129088,0.97
2x8,300002026112,108041513472,0.98
2x8,300002026112,109041897856,0.71
2x8,300002026112,110042282240,0.96
2x8,300002026112,111042666624,0.89
2x8,300002026112,112043051008,0.99
2x8,300002026112,113043435392,0.85
2x8,300002026112,114043819776,0.91
2x8,300002026112,115044204160,0.99
2x8,300002026112,116044588544,0.84
2x8,300002026112,117044972928,0.87
2x8,300002026112,118045357312,0.82
2x8,300002026112,119045741696,0.95
2x8,300002026112,120046126080,0.75
2x8,300002026112,121046510464,0.82
2x8,300002026112,122046894848,0.98
2x8,300002026112,123047279232,0.96
2x8,300002026112,124047663616,0.96
2x8,300002026112,125048048000,0.91
2x8,300002026112,126048432384,0.82
2x8,300002026112,127048816768,0.78
2x8,300002026112,128049201152,0.94
2x8,300002026112,129049585536,0.93
2x8,300002026112,130049969920,0.89
2x8,300002026112,131050354304,0.96
2x8,300002026112,132050738688,0.93
2x8,300002026112,133051123072,0.77
2x8,300002026112,134051507456,0.95
2x8,300002026112,135051891840,0.97
2x8,300002026112,136052276224,0.83
2x8,300002026112,137052660608,0.87
2x8,300002026112,138053044992,0.83
2x8,300002026112,139053429376,0.81
2x8,300002026112,140053813760,0.95
2x8,300002026112,141054198144,0.96
2x8,300002026112,142054582528,0.93
2x8,300002026112,143054966912,0.94
2x8,300002026112,144055351296,0.88
2x8,300002026112,145055735680,0.91
2x8,300002026112,146056120064,0.83
2x8,300002026112,147056504448,0.8
2x8,300002026112,148056888832,0.94
2x8,300002026112,149057273216,0.9
2x8,300002026112,150057657600,0.76
2x8,300002026112,151058041984,0.93
2x8,300002026112,152058426368,0.76
2x8,300002026112,153058810752,0.81
2x8,300002026112,154059195136,0.94
2x8,300002026112,155059579520,0.83
2x8,300002026112,156059963904,0.89
2x8,300002026112,157060348288,0.77
2x8,300002026112,158060732672,0.99
2x8,300002026112,159061117056,0.92
2x8,300002026112,160061501440,0.86
2x8,300002026112,161061885824,0.88
2x8,300002026112,162062270208,0.96
2x8,300002026112,163062654592,0.97
2x8,300002026112,164063038976,0.85
2x8,300002026112,165063423360,0.84
2x8,300002026112,166063807744,0.89
2x8,300002026112,167064192128,0.87
2x8,300002026112,168064576512,0.96
2x8,300002026112,169064960896,0.87
2x8,300002026112,170065345280,1.0
2x8,300002026112,171065729664,0.87
2x8,300002026112,172066114048,0.96
2x8,300002026112,173066498432,0.97
2x8,300002026112,174066882816,0.88
2x8,300002026112,175067267200,0.71
2x8,300002026112,176067651584,1.0
2x8,300002026112,177068035968,0.73
2x8,300002026112,178068420352,0.94
2x8,300002026112,179068804736,0.98
2x8,300002026112,180069189120,0.87
2x8,300002026112,181069573504,0.88
2x8,300002026112,182069957888,0.95
2x8,300002026112,183070342272,1.0
2x8,300002026112,184070726656,0.98
2x8,300002026112,185071111040,0.91
2x8,300002026112,186071495424,0.99
2x8,300002026112,187071879808,0.89
2x8,300002026112,188072264192,0.97
2x8,300002026112,189072648576,0.99
2x8,300002026112,190073032960,0.85
2x8,300002026112,191073417344,0.96
2x8,300002026112,192073801728,0.9
2x8,300002026112,193074186112,0.81
2x8,300002026112,194074570496,0.96
2x8,300002026112,195074954880,0.99
2x8,300002026112,196075339264,0.81
2x8,300002026112,197075723648,0.98
2x8,300002026112,198076108032,0.79
2x8,300002026112,199076492416,0.87
2x8,300002026112,200076876800,0.75
2x8,300002026112,201077261184,0.9
2x8,300002026112,202077645568,0.98
2x8,300002026112,203078029952,0.94
2x8,300002026112,204078414336,0.99
2x8,300002026112,205078798720,0.97
2x8,300002026112,206079183104,0.95
2x8,300002026112,207079567488,0.96
2x8,300002026112,208079951872,0.87
2x8,300002026112,209080336256,0.98
2x8,300002026112,210080720640,0.93
2x8,300002026112,211081105024,0.79
2x8,300002026112,212081489408,0.83
2x8,300002026112,213081873792,0.93
2x8,300002026112,214082258176,0.93
2x8,300002026112,215082642560,0.77
2x8,300002026112,216083026944,0.96
2x8,300002026112,217083411328,0.99
2x8,300002026112,218083795712,0.95
2x8,300002026112,219084180096,0.97
2x8,300002026112,220084564480,0.87
2x8,300002026112,221084948864,0.94
2x8,300002026112,222085333248,0.98
2x8,300002026112,223085717632,0.95
2x8,300002026112,224086102016,0.98
2x8,300002026112,225086486400,0.98
2x8,300002026112,226086870784,0.92
2x8,300002026112,227087255168,0.97
2x8,300002026112,228087639552,0.8
2x8,300002026112,229088023936,0.78
2x8,300002026112,230088408320,0.97
2x8,300002026112,231088792704,0.92
2x8,300002026112,232089177088,0.76
2x8,300002026112,233089561472,0.97
2x8,300002026112,234089945856,0.98
2x8,300002026112,235090330240,0.85
2x8,300002026112,236090714624,0.96
2x8,300002026112,237091099008,0.78
2x8,300002026112,238091483392,0.94
2x8,300002026112,239091867776,0.9
2x8,300002026112,240092252160,0.95
2x8,300002026112,241092636544,0.77
2x8,300002026112,242093020928,0.82
2x8,300002026112,243093405312,0.97
2x8,300002026112,244093789696,0.97
2x8,300002026112,245094174080,0.8
2x8,300002026112,246094558464,0.97
2x8,300002026112,247094942848,0.81
2x8,300002026112,248095327232,0.97
2x8,300002026112,249095711616,0.95
2x8,300002026112,250096096000,0.96
2x8,300002026112,251096480384,0.84
2x8,300002026112,252096864768,1.0
2x8,300002026112,253097249152,0.98
2x8,300002026112,254097633536,0.97
2x8,300002026112,255098017920,0.83
2x8,300002026112,256098402304,0.9
2x8,300002026112,257098786688,0.96
2x8,300002026112,258099171072,0.98
2x8,300002026112,259099555456,0.77
2x8,300002026112,260099939840,0.79
2x8,300002026112,261100324224,0.73
2x8,300002026112,262100708608,0.95
2x8,300002026112,263101092992,0.83
2x8,300002026112,264101477376,0.85
2x8,300002026112,265101861760,1.0
2x8,300002026112,266102246144,0.97
2x8,300002026112,267102630528,0.74
2x8,300002026112,268103014912,0.96
2x8,300002026112,269103399296,0.94
2x8,300002026112,270103783680,0.99
2x8,300002026112,271104168064,0.86
2x8,300002026112,272104552448,0.98
2x8,300002026112,273104936832,0.91
2x8,300002026112,274105321216,0.92
2x8,300002026112,275105705600,0.86
2x8,300002026112,276106089984,0.95
2x8,300002026112,277106474368,0.88
2x8,300002026112,278106858752,0.97
2x8,300002026112,279107243136,0.99
2x8,300002026112,280107627520,0.86
2x8,300002026112,281108011904,0.95
2x8,300002026112,282108396288,0.91
2x8,300002026112,283108780672,0.98
2x8,300002026112,284109165056,0.75
2x8,300002026112,285109549440,0.91
2x8,300002026112,286109933824,0.97
2x8,300002026112,287110318208,0.76
2x8,300002026112,288110702592,0.93
2x8,300002026112,289111086976,0.79
2x8,300002026112,290111471360,0.86
2x8,300002026112,291111855744,0.98
2x8,300002026112,292112240128,0.83
2x8,300002026112,293112624512,0.76
2x8,300002026112,294113008896,0.95
2x8,300002026112,295113393280,0.97
2x8,300002026112,296113777664,0.87
2x8,300002026112,297114162048,0.94
2x8,300002026112,298114546432,0.96
2x8,300002026112,299114930816,0.97
