flops,loss,accuracy,model_config
211093477632,0.00112215440091677,1.0,6x32
211125328128,0.0003180920173181221,1.0,6x32
211157178624,0.0003404554778244346,1.0,6x32
211189029120,0.00026793736044783146,1.0,6x32
211220879616,0.0002321347158867866,1.0,6x32
211252730112,0.0003007815348682925,1.0,6x32
211285915776,0.00047215216944459826,1.0,6x32
211317766272,0.00034465356881264596,1.0,6x32
211349616768,0.00032106097915675494,1.0,6x32
211381467264,0.00011786249640863389,1.0,6x32
211413317760,0.0001238564766244963,1.0,6x32
211445168256,0.003243930872878991,0.999,6x32
211477018752,0.00027353241376113147,1.0,6x32
211508869248,0.00026677256217226385,1.0,6x32
211540719744,0.00017305873951409012,1.0,6x32
211572570240,0.0002206010796362534,1.0,6x32
211604420736,0.007605779342353344,0.998,6x32
211636271232,0.02905200306419283,0.988,6x32
211668121728,0.014905571694020183,0.995,6x32
211699972224,0.01323417971143499,0.997,6x32
211731822720,0.004888938972726464,0.998,6x32
211763673216,0.00644876243872568,0.998,6x32
211795523712,0.0015004394154530018,1.0,6x32
211827374208,0.0016347909914329647,1.0,6x32
211859224704,0.008940189904533326,0.997,6x32
211891075200,0.0022211355357430874,0.999,6x32
211922925696,0.0050788937660399824,0.999,6x32
211954776192,0.0034324967377469874,0.999,6x32
211986626688,0.001865064533194527,1.0,6x32
212018477184,0.003808664388838224,0.998,6x32
212050327680,0.0012818658137694,1.0,6x32
212082178176,0.0005159593460848555,1.0,6x32
212114028672,0.005116176411276683,0.999,6x32
212145879168,0.003239325980772264,0.999,6x32
212177729664,0.0009951358305988834,1.0,6x32
212209580160,0.0004733481116127223,1.0,6x32
212241430656,0.002210994381806813,0.999,6x32
212273281152,0.0009375115585280583,1.0,6x32
212306466816,0.0014052822412922979,0.999,6x32
212338317312,0.00046259278431534765,1.0,6x32
212370167808,0.0013919304821174592,1.0,6x32
212402018304,0.00024017854803241788,1.0,6x32
212433868800,0.0005391475682845339,1.0,6x32
212465719296,0.001030168977100402,1.0,6x32
212497569792,0.0009278304433682934,1.0,6x32
212529420288,0.0013028799394378438,1.0,6x32
212561270784,0.0009856046878267079,1.0,6x32
212593121280,0.00047479573579039424,1.0,6x32
212624971776,0.0003925078957108781,1.0,6x32
212656822272,0.00043298746447544543,1.0,6x32
212688672768,0.0004957282430259511,1.0,6x32
212720523264,0.00040703452564775944,1.0,6x32
212752373760,0.0016601258286973461,0.999,6x32
212784224256,0.000570383443729952,1.0,6x32
212816074752,0.0004258130880771205,1.0,6x32
212847925248,0.00024176586989779026,1.0,6x32
212879775744,0.00038934376719407737,1.0,6x32
212911626240,0.00041935067449230703,1.0,6x32
212943476736,0.005274609376792796,0.997,6x32
212975327232,0.00046547841234132647,1.0,6x32
213007177728,0.0008626075175125152,1.0,6x32
213039028224,0.0009634478748776019,1.0,6x32
213070878720,0.0005001541725359857,1.0,6x32
213102729216,0.00036700707068666814,1.0,6x32
213134579712,0.0006424272011499852,1.0,6x32
213166430208,0.00044079740764573215,1.0,6x32
213198280704,0.0005282923982013017,1.0,6x32
213230131200,0.0005731825581751764,1.0,6x32
213261981696,0.0003633290349971503,1.0,6x32
213293832192,0.00026524412154685704,1.0,6x32
213327017856,0.00032931906962767245,1.0,6x32
213358868352,0.00037890111282467843,1.0,6x32
213390718848,0.0003751796607393771,1.0,6x32
213422569344,0.00046967109863180667,1.0,6x32
213454419840,0.0002597162001766264,1.0,6x32
213486270336,0.003182157774223015,0.998,6x32
213518120832,0.0005849389500217513,1.0,6x32
213549971328,0.0002731277111452073,1.0,6x32
213581821824,0.0020595324843889103,0.999,6x32
213613672320,0.00102028854098171,1.0,6x32
213645522816,0.00023327877128031106,1.0,6x32
213677373312,0.00035852650518063454,1.0,6x32
213709223808,0.0008563208002597093,1.0,6x32
213741074304,0.0001935090112965554,1.0,6x32
213772924800,0.0011109729319578037,0.999,6x32
213804775296,0.0003694449991453439,1.0,6x32
213836625792,0.0004491871353238821,1.0,6x32
213868476288,0.0017729529344942421,0.999,6x32
213900326784,0.0008445183306466788,1.0,6x32
213932177280,0.0020300395286176353,0.999,6x32
213964027776,0.004249912419822067,0.998,6x32
213995878272,0.00023637167608831077,1.0,6x32
214027728768,0.000591676109121181,1.0,6x32
214059579264,0.00019062520388979465,1.0,6x32
214091429760,0.0008022302405443042,1.0,6x32
214123280256,0.0010863362858071924,0.999,6x32
214155130752,0.00040013578278012574,1.0,6x32
214186981248,0.0003360058050602674,1.0,6x32
214218831744,0.0005503039131872356,1.0,6x32
214250682240,0.00048503345565404743,1.0,6x32
214282532736,0.0006425392783712596,1.0,6x32
214314383232,0.0002771642555017024,1.0,6x32
214347568896,0.00033551838307175784,1.0,6x32
214379419392,0.0007469722843961791,1.0,6x32
214411269888,0.0001447209426551126,1.0,6x32
214443120384,0.0002373836605111137,1.0,6x32
214474970880,0.0002543529341928661,1.0,6x32
214506821376,0.00027106984844431283,1.0,6x32
214538671872,0.001086795597220771,1.0,6x32
214570522368,0.0004331560836872086,1.0,6x32
214602372864,0.0001485523427836597,1.0,6x32
214634223360,0.00023386196803767235,1.0,6x32
214666073856,0.0011066324417479336,0.999,6x32
214697924352,0.0002166978984605521,1.0,6x32
214729774848,0.0001667065774090588,1.0,6x32
214761625344,0.0005141090573742986,1.0,6x32
214793475840,0.00020862242800649255,1.0,6x32
214825326336,0.0003724838277557865,1.0,6x32
214857176832,0.0003782241503940895,1.0,6x32
214889027328,0.0002701144240563735,1.0,6x32
214920877824,0.00037267525994684545,1.0,6x32
214952728320,0.00018666389631107449,1.0,6x32
214984578816,0.00019948779372498394,1.0,6x32
215016429312,0.0002793003847473301,1.0,6x32
215048279808,0.00251337503164541,0.998,6x32
215080130304,0.0002727472920669243,1.0,6x32
215111980800,0.00021525308815762402,1.0,6x32
215143831296,0.0002081155973719433,1.0,6x32
215175681792,0.0009672170856501907,1.0,6x32
215207532288,0.00031795640266500414,1.0,6x32
215239382784,0.00014435580687131733,1.0,6x32
215271233280,0.00020560943137388677,1.0,6x32
215303083776,0.0022532068784348667,0.999,6x32
215334934272,0.0006890835947124288,1.0,6x32
215368119936,0.0007644486312055961,1.0,6x32
215399970432,0.0005474061405984685,1.0,6x32
215431820928,0.00026910732639953493,1.0,6x32
215463671424,0.00023836567462421954,1.0,6x32
215495521920,0.00018650004093069582,1.0,6x32
215527372416,0.0007043573065893725,0.999,6x32
215559222912,0.0004958900210913271,1.0,6x32
215591073408,0.0002122996273683384,1.0,6x32
215622923904,0.0003121765182586387,1.0,6x32
215654774400,0.0002385033847531304,1.0,6x32
215686624896,0.00018760136503260584,1.0,6x32
215718475392,0.00030450356542132794,1.0,6x32
215750325888,0.0034343614024692215,0.999,6x32
215782176384,0.0027412753296084703,0.998,6x32
215814026880,0.0012141761602833868,1.0,6x32
215845877376,0.0006236708522774279,1.0,6x32
215877727872,0.000545411076163873,1.0,6x32
215909578368,0.0007425852681044489,1.0,6x32
215941428864,0.0003877999058458954,1.0,6x32
215973279360,0.0005187133031431585,1.0,6x32
216005129856,0.0005407453650841489,1.0,6x32
216036980352,0.0003733297248836607,1.0,6x32
216068830848,0.0002778012939961627,1.0,6x32
216100681344,0.0005989543304312974,1.0,6x32
216132531840,0.0010160330277867616,0.999,6x32
216164382336,0.00014463446976151317,1.0,6x32
216196232832,0.0005803939186735078,1.0,6x32
216228083328,0.00035142723191529515,1.0,6x32
216259933824,0.0004170268231537193,1.0,6x32
216291784320,0.00023492376843933015,1.0,6x32
216323634816,0.0008835806323913857,1.0,6x32
216355485312,0.00020407881285063924,1.0,6x32
216388670976,0.0005552829431253486,1.0,6x32
216420521472,0.00019812359008938073,1.0,6x32
216452371968,0.00016210358159150928,1.0,6x32
216484222464,0.00025276888313237577,1.0,6x32
216516072960,0.00017637281271163375,1.0,6x32
216547923456,0.0002550859339535236,1.0,6x32
216579773952,0.00032328672823496164,1.0,6x32
216611624448,0.00015290365274995565,1.0,6x32
216643474944,0.00015616743289865553,1.0,6x32
216675325440,0.00027265058126067743,1.0,6x32
216707175936,0.0003851491796085611,1.0,6x32
216739026432,0.00024099462095182389,1.0,6x32
216770876928,0.0003882042085751891,1.0,6x32
216802727424,0.0001481552479090169,1.0,6x32
216834577920,0.000176806828007102,1.0,6x32
216866428416,0.00018878371198661624,1.0,6x32
216898278912,0.000337958627846092,1.0,6x32
216930129408,0.00012863968941383063,1.0,6x32
216961979904,0.0019115408750949427,0.999,6x32
216993830400,0.00021909963968209923,1.0,6x32
217025680896,0.00022470316826365887,1.0,6x32
217057531392,0.0001630121966591105,1.0,6x32
217089381888,0.00046952766983304175,1.0,6x32
217121232384,0.004140450046514161,0.998,6x32
217153082880,0.0004799550538882613,1.0,6x32
217184933376,0.0002476287460885942,1.0,6x32
217216783872,0.0004221419510431588,1.0,6x32
217248634368,0.00036110015236772596,1.0,6x32
217280484864,0.00018971132533624767,1.0,6x32
217312335360,0.0028433508018497378,0.999,6x32
217344185856,0.0002578765930375084,1.0,6x32
217376036352,0.0002825394491665065,1.0,6x32
217409222016,0.0002624711222015321,1.0,6x32
217441072512,0.014975593937444501,0.997,6x32
217472923008,0.0003226462199818343,1.0,6x32
217504773504,0.0009405727109406143,0.999,6x32
217536624000,0.0014241586290299891,1.0,6x32
217568474496,0.0003683740843553096,1.0,6x32
217600324992,0.0003632881409721449,1.0,6x32
217632175488,0.0006224907067371532,1.0,6x32
217664025984,0.0004541720819543116,1.0,6x32
217695876480,0.0005038834830047563,1.0,6x32
217727726976,0.00036568635352887213,1.0,6x32
217759577472,0.004289823863306083,0.999,6x32
217791427968,0.004132875811541453,0.998,6x32
217823278464,0.002423626369796693,0.998,6x32
217855128960,0.0001753403500188142,1.0,6x32
217886979456,0.00024417154164984824,1.0,6x32
217918829952,0.00042177189385984095,1.0,6x32
217950680448,0.0002545057833194733,1.0,6x32
217982530944,0.000176722256350331,1.0,6x32
218014381440,0.0009857509647263215,1.0,6x32
218046231936,0.0007037457784172148,1.0,6x32
218078082432,0.0006258673605043442,1.0,6x32
218109932928,0.00025473779451567677,1.0,6x32
218141783424,0.001019355240976438,1.0,6x32
218173633920,0.0003370329715544358,1.0,6x32
218205484416,0.0007518606308149174,1.0,6x32
218237334912,0.00031027860566973684,1.0,6x32
218269185408,0.00023061422212049365,1.0,6x32
218301035904,0.00038132794527336955,1.0,6x32
218332886400,0.0002242906343890354,1.0,6x32
218364736896,0.0003785886146361008,1.0,6x32
218396587392,0.00023716319678351283,1.0,6x32
218429773056,0.00034333426551893354,1.0,6x32
218461623552,0.00018713295063935221,1.0,6x32
218493474048,0.00036246632679831235,1.0,6x32
218525324544,0.0002126718686777167,1.0,6x32
218557175040,0.0002768880338408053,1.0,6x32
218589025536,0.00014691638003569096,1.0,6x32
218620876032,0.009696931814425625,0.997,6x32
218652726528,0.0008442010637372732,1.0,6x32
218684577024,0.0034785843682475386,0.999,6x32
218716427520,0.013525667487410829,0.998,6x32
218748278016,0.0005563808309962041,1.0,6x32
218780128512,0.0004407176980748773,1.0,6x32
218811979008,0.0017952077225781976,1.0,6x32
218843829504,0.0002361811988230329,1.0,6x32
218875680000,0.003194829734391533,0.999,6x32
218907530496,0.0015250603213789872,1.0,6x32
218939380992,0.0004964601877145469,1.0,6x32
218971231488,0.0013749291226267816,1.0,6x32
219003081984,0.0003840302363969386,1.0,6x32
219034932480,0.001024383947486058,1.0,6x32
219066782976,0.0003738851030357182,1.0,6x32
219098633472,0.0003287000738782808,1.0,6x32
219130483968,0.0005591010286007076,1.0,6x32
219162334464,0.00046880702406633645,1.0,6x32
219194184960,0.00037538357474841175,1.0,6x32
219226035456,0.0005752592037897557,1.0,6x32
219257885952,0.0003566728519508615,1.0,6x32
219289736448,0.0012784797451458872,1.0,6x32
219321586944,0.0005599535332294181,1.0,6x32
219353437440,0.0002872705787885934,1.0,6x32
219385287936,0.0009050243860110641,1.0,6x32
219417138432,0.0003986222614184953,1.0,6x32
219450324096,0.0003657579635037109,1.0,6x32
219482174592,0.0005259897042997182,1.0,6x32
219514025088,0.0008337878625607118,1.0,6x32
219545875584,0.0003889954605838284,1.0,6x32
219577726080,0.0002740001685451716,1.0,6x32
219609576576,0.0009742674618028104,1.0,6x32
219641427072,0.00030466675758361817,1.0,6x32
219673277568,0.0005322487872326747,1.0,6x32
219705128064,0.0007967953463084996,0.999,6x32
219736978560,0.0002537285942817107,1.0,6x32
219768829056,0.0012683401379035785,1.0,6x32
219800679552,0.0007686669358517974,1.0,6x32
219832530048,0.00017505718173924833,1.0,6x32
219864380544,0.00021136122161988168,1.0,6x32
219896231040,0.0004387560922186822,1.0,6x32
219928081536,0.00021179799421224742,1.0,6x32
219959932032,0.0006981534359510988,1.0,6x32
219991782528,0.0004159554291982204,1.0,6x32
220023633024,0.00022362242348026483,1.0,6x32
220055483520,0.002152522250195034,0.998,6x32
220087334016,0.0006469186131143942,1.0,6x32
220119184512,0.0002998544342117384,1.0,6x32
220151035008,0.0005752580633852631,1.0,6x32
220182885504,0.000230603760574013,1.0,6x32
220214736000,0.0002961366289528087,1.0,6x32
220246586496,0.0003483278558123857,1.0,6x32
220278436992,0.0011075681847287342,1.0,6x32
220310287488,0.000221864148741588,1.0,6x32
220342137984,0.00018587805493734777,1.0,6x32
220373988480,0.007841923672705888,0.997,6x32
220405838976,0.005507045478094369,0.998,6x32
220437689472,0.00024196797620970755,1.0,6x32
220470875136,0.0004272089779842645,1.0,6x32
220502725632,0.0007317293911473826,1.0,6x32
220534576128,0.0015219990047626198,0.999,6x32
220566426624,0.0015416126024210826,1.0,6x32
220598277120,0.0018998430909123272,1.0,6x32
220630127616,0.0005400346504757181,1.0,6x32
220661978112,0.000238849168876186,1.0,6x32
220693828608,0.0005553706989157945,1.0,6x32
220725679104,0.0002854826106922701,1.0,6x32
220757529600,0.0002792825598735362,1.0,6x32
220789380096,0.00018793868424836545,1.0,6x32
220821230592,0.0004322307837428525,1.0,6x32
220853081088,0.0003069996815174818,1.0,6x32
220884931584,0.00034565054904669523,1.0,6x32
220916782080,0.0003250152597320266,1.0,6x32
220948632576,0.000173853027401492,1.0,6x32
220980483072,0.0007257451934274286,1.0,6x32
221012333568,0.0008952120742760599,1.0,6x32
221044184064,0.0015682691282127052,0.999,6x32
221076034560,0.003910819310345687,0.999,6x32
221107885056,0.013277520072180778,0.995,6x32
221139735552,0.00035847458662465213,1.0,6x32
221171586048,0.0011513926703482866,1.0,6x32
221203436544,0.00022978725016582757,1.0,6x32
221235287040,0.0009350458984263241,1.0,6x32
221267137536,0.0004397932611173019,1.0,6x32
221298988032,0.00038900613598525524,1.0,6x32
221330838528,0.006119710740284063,0.998,6x32
221362689024,0.0006413459872128442,1.0,6x32
221394539520,0.0007141525829210877,1.0,6x32
221426390016,0.000587972967303358,1.0,6x32
221458240512,0.0005218763309530914,1.0,6x32
221491426176,0.00026261357613839207,1.0,6x32
221523276672,0.0005259217774728313,1.0,6x32
221555127168,0.0014357944637304171,0.999,6x32
221586977664,0.00039363380044233053,1.0,6x32
221618828160,0.005899463190464303,0.997,6x32
221650678656,0.004766713346820325,0.998,6x32
221682529152,0.001644614807330072,1.0,6x32
221714379648,0.001320667186519131,0.999,6x32
221746230144,0.004056507170433179,0.998,6x32
221778080640,0.00045907770865596833,1.0,6x32
221809931136,0.0005156238207127899,1.0,6x32
221841781632,0.002371034013805911,0.999,6x32
221873632128,0.0007958509086165577,1.0,6x32
221905482624,0.001762049398967065,1.0,6x32
221937333120,0.0015646663999650627,1.0,6x32
221969183616,0.0007889621597714722,1.0,6x32
222001034112,0.000500661579426378,1.0,6x32
222032884608,0.0025137302105431446,0.999,6x32
222064735104,0.005352103607612662,0.998,6x32
222096585600,0.0013018835198599845,0.999,6x32
222128436096,0.0003418443764094263,1.0,6x32
222160286592,0.00041297883086372167,1.0,6x32
222192137088,0.0005958744683302939,1.0,6x32
222223987584,0.0016526403356110677,0.999,6x32
222255838080,0.0010239607191178948,1.0,6x32
222287688576,0.0004087135016452521,1.0,6x32
222319539072,0.0005237556250067427,1.0,6x32
222351389568,0.0005916969792451709,1.0,6x32
222383240064,0.0002727159968344495,1.0,6x32
222415090560,0.0010351372986333444,1.0,6x32
222446941056,0.013253158254781738,0.997,6x32
222478791552,0.0021069354879437014,0.999,6x32
222511977216,0.0005350278192199767,1.0,6x32
222543827712,0.0005002452700864524,1.0,6x32
222575678208,0.001584667242015712,1.0,6x32
222607528704,0.0010091253921273166,1.0,6x32
222639379200,0.0005524663958931342,1.0,6x32
222671229696,0.000353921705042012,1.0,6x32
222703080192,0.003870407123118639,0.998,6x32
222734930688,0.0015274471120210365,1.0,6x32
222766781184,0.0005425127781927586,1.0,6x32
222798631680,0.003881236865185201,0.999,6x32
222830482176,0.0005367235657759011,1.0,6x32
222862332672,0.000384944990160875,1.0,6x32
222894183168,0.000807395116542466,1.0,6x32
222926033664,0.00045382790523581205,1.0,6x32
222957884160,0.0003451024277601391,1.0,6x32
222989734656,0.00047952024638652803,1.0,6x32
223021585152,0.0003933054100489244,1.0,6x32
223053435648,0.00030260777135845274,1.0,6x32
223085286144,0.0010273906866787002,1.0,6x32
223117136640,0.00033146949869114907,1.0,6x32
223148987136,0.0014185447476338594,0.999,6x32
223180837632,0.0017946036342764273,0.999,6x32
223212688128,0.00018541394494241104,1.0,6x32
223244538624,0.00016929107095347719,1.0,6x32
223276389120,0.00046864385495428,1.0,6x32
223308239616,0.007471626337384805,0.997,6x32
223340090112,0.007017437553498894,0.997,6x32
223371940608,0.002189013944705948,0.999,6x32
223403791104,0.00046967930044047537,1.0,6x32
223435641600,0.0012404143668245525,1.0,6x32
223467492096,0.0002862276660744101,1.0,6x32
223499342592,0.0008605986243346706,1.0,6x32
223532528256,0.008415447560953908,0.998,6x32
223564378752,0.00166417244868353,1.0,6x32
223596229248,0.0038651262926869094,0.999,6x32
223628079744,0.0009267855701036752,1.0,6x32
223659930240,0.0007426436223322525,1.0,6x32
223691780736,0.002420564008876681,0.998,6x32
223723631232,0.004635078174527734,0.997,6x32
223755481728,0.00041074355877935886,1.0,6x32
223787332224,0.000360004260786809,1.0,6x32
223819182720,0.0021152926348149774,0.999,6x32
223851033216,0.0010089153386652469,0.999,6x32
223882883712,0.0008651919134426863,1.0,6x32
223914734208,0.002696248030872084,0.999,6x32
223946584704,0.0007148193700704723,1.0,6x32
223978435200,0.00431103564449586,0.999,6x32
224010285696,0.0011122282185824588,1.0,6x32
224042136192,0.00035276479949243367,1.0,6x32
224073986688,0.00043649773695506153,1.0,6x32
224105837184,0.0010235120439901948,1.0,6x32
224137687680,0.0005307932001305744,1.0,6x32
224169538176,0.0007015049406327307,1.0,6x32
224201388672,0.0004161065414082259,1.0,6x32
224233239168,0.0007968383012339473,1.0,6x32
224265089664,0.0005282293175114318,1.0,6x32
224296940160,0.007768997637555003,0.998,6x32
224328790656,0.0019225808414630593,0.999,6x32
224360641152,0.0004495558186899871,1.0,6x32
224392491648,0.00040917751193046567,1.0,6x32
224424342144,0.0006226897459710017,1.0,6x32
224456192640,0.0006385381546569988,1.0,6x32
224488043136,0.0006853239450138062,1.0,6x32
224519893632,0.0004965248354710639,1.0,6x32
224553079296,0.0008327808750327677,1.0,6x32
224584929792,0.00190171624510549,0.999,6x32
224616780288,0.00044733649888075886,1.0,6x32
224648630784,0.0004147905115969479,1.0,6x32
224680481280,0.00025543045019730924,1.0,6x32
224712331776,0.0006743774195201695,1.0,6x32
224744182272,0.00045600215939339253,1.0,6x32
224776032768,0.003510287962271832,0.999,6x32
224807883264,0.016409624259686097,0.993,6x32
224839733760,0.005462994844419882,0.997,6x32
224871584256,0.0008225066266022622,1.0,6x32
224903434752,0.0005982018411741592,1.0,6x32
224935285248,0.0015613015030976384,0.999,6x32
224967135744,0.0002956641128985211,1.0,6x32
224998986240,0.0003171128869289532,1.0,6x32
225030836736,0.0005556220081634819,1.0,6x32
225062687232,0.0002629091333365068,1.0,6x32
225094537728,0.00023042930557858198,1.0,6x32
225126388224,0.0002337174987187609,1.0,6x32
225158238720,0.00035419596789870413,1.0,6x32
225190089216,0.0004231286775320768,1.0,6x32
225221939712,0.0006311067895730957,1.0,6x32
225253790208,0.0002296593157807365,1.0,6x32
225285640704,0.0004918530667200685,1.0,6x32
225317491200,0.00020950992347206922,1.0,6x32
225349341696,0.00033359462139196695,1.0,6x32
225381192192,0.0020706465046387164,0.999,6x32
225413042688,0.006203072292380966,0.998,6x32
225444893184,0.00040969867294188587,1.0,6x32
225476743680,0.0011724179196171464,0.999,6x32
225508594176,0.0002210226496681571,1.0,6x32
225540444672,0.000446686351322569,1.0,6x32
225573630336,0.0002167728553758934,1.0,6x32
225605480832,0.0002081768491771072,1.0,6x32
225637331328,0.0028225931007182224,0.998,6x32
225669181824,0.00033570313442032786,1.0,6x32
225701032320,0.00035081164655275646,1.0,6x32
225732882816,0.002592005189973861,0.999,6x32
225764733312,0.0006319544658763334,1.0,6x32
225796583808,0.0010988478406798094,1.0,6x32
225828434304,0.0003120482217054814,1.0,6x32
225860284800,0.0015784027413465083,1.0,6x32
225892135296,0.001019519495079294,1.0,6x32
225923985792,0.0009706231357995421,1.0,6x32
225955836288,0.0005422375230118632,1.0,6x32
225987686784,0.0002950008298503235,1.0,6x32
226019537280,0.002633595060324296,0.999,6x32
226051387776,0.0003109264293452725,1.0,6x32
226083238272,0.0003412534293020144,1.0,6x32
226115088768,0.0003997251841938123,1.0,6x32
226146939264,0.00038302500697318467,1.0,6x32
226178789760,0.0002724953278666362,1.0,6x32
226210640256,0.00022499768109992147,1.0,6x32
226242490752,0.00019579193030949682,1.0,6x32
226274341248,0.0002283518813783303,1.0,6x32
226306191744,0.0004345487222308293,1.0,6x32
226338042240,0.00042100733169354496,1.0,6x32
226369892736,0.0027490376766072587,0.998,6x32
226401743232,0.002440792896784842,0.999,6x32
226433593728,0.0003497762852348387,1.0,6x32
226465444224,0.005516397751285694,0.999,6x32
226497294720,0.0007074051479576156,1.0,6x32
226529145216,0.000497450926923193,1.0,6x32
226560995712,0.0003298482105601579,1.0,6x32
226594181376,0.00031222074094694105,1.0,6x32
226626031872,0.00019647871446795763,1.0,6x32
226657882368,0.00046527362079359593,1.0,6x32
226689732864,0.001896417011797894,0.999,6x32
226721583360,0.00019777881167829038,1.0,6x32
226753433856,0.00976389682618901,0.999,6x32
226785284352,0.00045039786398410795,1.0,6x32
226817134848,0.00034966083551989867,1.0,6x32
226848985344,0.0001407599356607534,1.0,6x32
226880835840,0.00031150203745346515,1.0,6x32
226912686336,0.00020763265289133414,1.0,6x32
226944536832,0.00034243548137601466,1.0,6x32
226976387328,0.00017167162720579655,1.0,6x32
227008237824,0.00039641508285421877,1.0,6x32
227040088320,0.00036338374647311867,1.0,6x32
227071938816,0.00015359151980374008,1.0,6x32
227103789312,0.03874774531903677,0.995,6x32
227135639808,0.00767246564058587,0.999,6x32
227167490304,0.006748575065284967,0.997,6x32
227199340800,0.008026718336855993,0.999,6x32
227231191296,0.0034879385670647024,1.0,6x32
227263041792,0.0014328206708887593,1.0,6x32
227294892288,0.002225499615771696,0.999,6x32
227326742784,0.0014435760150663555,1.0,6x32
227358593280,0.0017319233857560903,1.0,6x32
227390443776,0.0006112265742849558,1.0,6x32
227422294272,0.001957939974265173,0.999,6x32
227454144768,0.0006397830792702734,1.0,6x32
227485995264,0.0006399824932450429,1.0,6x32
227517845760,0.000305634455406107,1.0,6x32
227549696256,0.0006142094382084907,1.0,6x32
227581546752,0.0005762078869156539,1.0,6x32
227614732416,0.0003196400615852326,1.0,6x32
227646582912,0.00045195328409317883,1.0,6x32
227678433408,0.0005438818207476288,1.0,6x32
227710283904,0.002310514811426401,0.999,6x32
227742134400,0.001277233658125624,1.0,6x32
227773984896,0.0003821576596237719,1.0,6x32
227805835392,0.0006788623826578259,1.0,6x32
227837685888,0.005714812137652189,0.999,6x32
227869536384,0.0017932142791105435,0.998,6x32
227901386880,0.000671478868694976,1.0,6x32
227933237376,0.0004104422725504264,1.0,6x32
227965087872,0.0018638517861254513,0.999,6x32
227996938368,0.0004437819595914334,1.0,6x32
228028788864,0.00045128265942912546,1.0,6x32
228060639360,0.0034057388964574783,0.999,6x32
228092489856,0.00031790886927046815,1.0,6x32
228124340352,0.00021947712893597782,1.0,6x32
228156190848,0.0002966066749067977,1.0,6x32
228188041344,0.00019256153656169772,1.0,6x32
228219891840,0.00038165671308524907,1.0,6x32
228251742336,0.00048132053029257806,1.0,6x32
228283592832,0.0003413165302481502,1.0,6x32
228315443328,0.0004378479819279164,1.0,6x32
228347293824,0.0003636675598099828,1.0,6x32
228379144320,0.00025911599572282285,1.0,6x32
228410994816,0.0006275255859363824,1.0,6x32
228442845312,0.012598887398489751,0.997,6x32
228474695808,0.0026731413456145673,0.999,6x32
228506546304,0.00036255129007622597,1.0,6x32
228538396800,0.000609882109798491,1.0,6x32
228570247296,0.000404403466032818,1.0,6x32
228602097792,0.0003475438104942441,1.0,6x32
228635283456,0.0003040081369690597,1.0,6x32
228667133952,0.0006294126787688583,1.0,6x32
228698984448,0.0003282348420470953,1.0,6x32
228730834944,0.0005402870194520801,1.0,6x32
228762685440,0.000438244164804928,1.0,6x32
228794535936,0.0002370966556482017,1.0,6x32
228826386432,0.000279833012027666,1.0,6x32
228858236928,0.0014264289813581855,0.999,6x32
228890087424,0.00045015268051065504,1.0,6x32
228921937920,0.00035170302202459426,1.0,6x32
228953788416,0.0018013524854322896,0.999,6x32
228985638912,0.0010967076777014882,1.0,6x32
229017489408,0.00039263849845156074,1.0,6x32
229049339904,0.0029131159329554065,0.999,6x32
229081190400,0.001296624752227217,1.0,6x32
229113040896,0.00036108083184808494,1.0,6x32
229144891392,0.00042371498118154704,1.0,6x32
229176741888,0.00032515975536080076,1.0,6x32
229208592384,0.0003476366108516231,1.0,6x32
229240442880,0.00027813719760160893,1.0,6x32
229272293376,0.0002336197921540588,1.0,6x32
229304143872,0.0034054470184491947,0.998,6x32
229335994368,0.0003375882429536432,1.0,6x32
229367844864,0.0002122373554157093,1.0,6x32
229399695360,0.0004207048489479348,1.0,6x32
229431545856,0.00025491473614238204,1.0,6x32
229463396352,0.0003214618515921757,1.0,6x32
229495246848,0.00026942669902928174,1.0,6x32
229527097344,0.00027200652076862753,1.0,6x32
229558947840,0.00033705970318987966,1.0,6x32
229590798336,0.000619767373194918,1.0,6x32
229622648832,0.0006149459764128551,1.0,6x32
229655834496,0.0014429366891272365,1.0,6x32
229687684992,0.00040927476692013444,1.0,6x32
229719535488,0.0003469034231966361,1.0,6x32
229751385984,0.0003327034772373736,1.0,6x32
229783236480,0.0005483738869661466,1.0,6x32
229815086976,0.0004946071018930525,1.0,6x32
229846937472,0.00035689746076241136,1.0,6x32
229878787968,0.0002823358766036108,1.0,6x32
229910638464,0.00021217913075815886,1.0,6x32
229942488960,0.0002494428923819214,1.0,6x32
229974339456,0.0005252598118968308,1.0,6x32
230006189952,0.00019453362771309913,1.0,6x32
230038040448,0.0002893861326156184,1.0,6x32
230069890944,0.00041579537931829693,1.0,6x32
230101741440,0.0002595639715436846,1.0,6x32
230133591936,0.00019249491742812097,1.0,6x32
230165442432,0.0001994220974156633,1.0,6x32
230197292928,0.00023517545638605952,1.0,6x32
230229143424,0.00027135421067941935,1.0,6x32
230260993920,0.007744402118376456,0.999,6x32
230292844416,0.00022257481038104744,1.0,6x32
230324694912,0.00021382841502781957,1.0,6x32
230356545408,0.008825246539665385,0.998,6x32
230388395904,0.000336151993018575,1.0,6x32
230420246400,0.0002755725620081648,1.0,6x32
230452096896,0.0003530930273700505,1.0,6x32
230483947392,0.01903101766121108,0.997,6x32
230515797888,0.004166769210482016,0.998,6x32
230547648384,0.0008081300822086633,1.0,6x32
230579498880,0.0008468701927922666,1.0,6x32
230611349376,0.0005653533055447042,1.0,6x32
