flops,loss,accuracy,model_config
52796155392,0.0007730913249542937,1.0,4x16
52802020864,0.0008546802575001493,1.0,4x16
52807886336,0.0002991901320638135,1.0,4x16
52813751808,0.0011721412037150004,1.0,4x16
52819617280,0.0016264627473428846,1.0,4x16
52825482752,0.00020073467714246362,1.0,4x16
52831348224,0.0004902104786597192,1.0,4x16
52837213696,0.0017375343448948115,0.999,4x16
52843079168,0.002114913672208786,0.998,4x16
52848944640,0.00030047659255797045,1.0,4x16
52854810112,0.0004372018582653254,1.0,4x16
52860675584,0.0005965472265379503,1.0,4x16
52866541056,0.0009778215726837516,1.0,4x16
52872406528,0.0018115007424494252,0.999,4x16
52878272000,0.002113227488240227,1.0,4x16
52884137472,0.00045705344527959826,1.0,4x16
52890002944,0.001166316155635286,1.0,4x16
52895868416,0.0015907518152380362,1.0,4x16
52901733888,0.0005329021541401744,1.0,4x16
52907599360,0.0028340547567931936,0.999,4x16
52913464832,0.00031689446559175847,1.0,4x16
52919330304,0.0007045510416501202,1.0,4x16
52925195776,0.0007014241836732254,1.0,4x16
52931061248,0.00026657075935509057,1.0,4x16
52936926720,0.0008540279280277901,1.0,4x16
52942792192,0.002511229939176701,0.999,4x16
52948657664,0.0008487100901547819,1.0,4x16
52954523136,0.00039199382427614185,1.0,4x16
52960388608,0.001474875278538093,0.999,4x16
52966254080,0.004513630082597956,0.999,4x16
52972119552,0.000537241356796585,1.0,4x16
52977985024,0.013852331437403336,0.995,4x16
52983850496,0.014632980427704752,0.996,4x16
52989715968,0.000283604996278882,1.0,4x16
52995581440,0.0006514072318095714,1.0,4x16
53001446912,0.0003454269352951087,1.0,4x16
53007312384,0.0003512419402250089,1.0,4x16
53013177856,0.000829000647761859,1.0,4x16
53019043328,0.0024986373708816246,0.999,4x16
53024908800,0.0009210479800822214,1.0,4x16
53030774272,0.00034987519326386973,1.0,4x16
53036639744,0.00034862905874615533,1.0,4x16
53042505216,0.0003878591983229853,1.0,4x16
53048370688,0.0007454544515348971,1.0,4x16
53054236160,0.00027283760926366085,1.0,4x16
53060101632,0.0005221334287198261,1.0,4x16
53065967104,0.0009485131270484999,0.999,4x16
53071832576,0.00028509176545776424,1.0,4x16
53077698048,0.0014046167484484612,1.0,4x16
53083563520,0.00029494701977819204,1.0,4x16
53089428992,0.00035304168157745155,1.0,4x16
53095294464,0.0003366709169349633,1.0,4x16
53101159936,0.00044646412081783635,1.0,4x16
53107025408,0.00046958898709272034,1.0,4x16
53112890880,0.0006839354933763389,1.0,4x16
53118756352,0.0003151050262385979,1.0,4x16
53124621824,0.000386520896339789,1.0,4x16
53130487296,0.0008235966572538018,1.0,4x16
53136352768,0.00021492285100976004,1.0,4x16
53142218240,0.0027607182302745057,1.0,4x16
53148083712,0.0004527987994661089,1.0,4x16
53153949184,0.015808072987245396,0.997,4x16
53159814656,0.0009394910071277991,1.0,4x16
53165680128,0.004528089835192077,0.999,4x16
53171545600,0.002949052554278751,1.0,4x16
53177656704,0.003711449763155542,1.0,4x16
53183522176,0.0011351967523805797,0.999,4x16
53189387648,0.0006711249112267978,1.0,4x16
53195253120,0.0002190947841736488,1.0,4x16
53201118592,0.002211621994385496,0.999,4x16
53206984064,0.000985011900193058,1.0,4x16
53212849536,0.00031376037799054756,1.0,4x16
53218715008,0.0007685817321762443,1.0,4x16
53224580480,0.00042868316383101046,1.0,4x16
53230445952,0.0007797552539268508,1.0,4x16
53236311424,0.0067463459116406735,0.998,4x16
53242176896,0.0005091398900840432,1.0,4x16
53248042368,0.00217062582122162,1.0,4x16
53253907840,0.007641159543069079,0.996,4x16
53259773312,0.011701128411339596,0.998,4x16
53265638784,0.0011523137489566578,1.0,4x16
53271504256,0.001429307236452587,1.0,4x16
53277369728,0.0006931629929458722,1.0,4x16
53283235200,0.0020498567066388204,1.0,4x16
53289100672,0.0017276567096123471,1.0,4x16
53294966144,0.0009105020116548985,1.0,4x16
53300831616,0.0005521952237468213,1.0,4x16
53306697088,0.0003282375257113017,1.0,4x16
53312562560,0.00280776778399013,1.0,4x16
53318428032,0.0009494395148358308,1.0,4x16
53324293504,0.0007692575884284452,1.0,4x16
53330158976,0.0005733999512740411,1.0,4x16
53336024448,0.001666873051202856,0.999,4x16
53341889920,0.0005245218788040802,1.0,4x16
53347755392,0.0007186590891797096,1.0,4x16
53353620864,0.00035616216075140983,1.0,4x16
53359486336,0.0009197316947393119,1.0,4x16
53365351808,0.006572525467403466,0.997,4x16
53371217280,0.013399050816893578,0.996,4x16
53377082752,0.012159497345506679,0.996,4x16
53382948224,0.004849236681358888,0.998,4x16
53388813696,0.000709425330394879,1.0,4x16
53394679168,0.004722248123725876,0.999,4x16
53400544640,0.0031574267767136917,1.0,4x16
53406410112,0.001070747447782196,1.0,4x16
53412275584,0.0011727281194762328,1.0,4x16
53418141056,0.0037511868190485986,0.998,4x16
53424006528,0.002146522641880438,0.999,4x16
53429872000,0.0056303514367900785,0.997,4x16
53435737472,0.002556908368715085,0.999,4x16
53441602944,0.0022674376394134013,0.999,4x16
53447468416,0.037369023626553824,0.994,4x16
53453333888,0.008113737927749753,0.998,4x16
53459199360,0.0064052865142002705,0.999,4x16
53465064832,0.004086180583341047,1.0,4x16
53470930304,0.008537513472372665,0.999,4x16
53476795776,0.002990265532862395,0.998,4x16
53482661248,0.0016511157336644828,1.0,4x16
53488526720,0.0028885578596964476,0.999,4x16
53494392192,0.00059916523960419,1.0,4x16
53500257664,0.000738908531726338,1.0,4x16
53506123136,0.0017704864016268402,1.0,4x16
53511988608,0.002929175300640054,1.0,4x16
53517854080,0.0004017369509674609,1.0,4x16
53523719552,0.0037471066626021637,0.999,4x16
53529585024,0.0005077004482736811,1.0,4x16
53535450496,0.0013950577499344944,1.0,4x16
53541315968,0.002908330072881654,0.998,4x16
53547181440,0.0007285366191063077,1.0,4x16
53553046912,0.0011332140010781586,1.0,4x16
53558912384,0.0007610952982213348,1.0,4x16
53564777856,0.0012958728430094196,1.0,4x16
53570643328,0.002985395530820824,0.999,4x16
53576508800,0.00037440788233652713,1.0,4x16
53582374272,0.0009362888088217006,1.0,4x16
53588239744,0.0009946342230541631,1.0,4x16
53594105216,0.0005504693132825195,1.0,4x16
53599970688,0.0008754734881222248,1.0,4x16
53605836160,0.0005087814487633295,1.0,4x16
53611701632,0.0010183827872970142,1.0,4x16
53617567104,0.004749828432686627,0.999,4x16
53623432576,0.005614592855796218,0.997,4x16
53629298048,0.0003472118947538547,1.0,4x16
53635163520,0.0011076934468001126,1.0,4x16
53641028992,0.0013277825996046886,1.0,4x16
53646894464,0.0011645557412412017,1.0,4x16
53652759936,0.0008477191851707176,1.0,4x16
53658625408,0.0013058608962455765,1.0,4x16
53664490880,0.0003952157095773146,1.0,4x16
53670356352,0.0005732244127430022,1.0,4x16
53676221824,0.0020443591716466473,0.999,4x16
53682087296,0.001377758919261396,1.0,4x16
53687952768,0.0008117092518368736,1.0,4x16
53693818240,0.0005635790301021189,1.0,4x16
53699683712,0.0003425139886676334,1.0,4x16
53705549184,0.00023479816014878452,1.0,4x16
53711414656,0.0004974005143158137,1.0,4x16
53717280128,0.004908836195827462,0.999,4x16
53723145600,0.0007780986784491688,1.0,4x16
53729011072,0.00045023219124414027,1.0,4x16
53734876544,0.0008534993765642867,1.0,4x16
53740742016,0.0006228097605053335,1.0,4x16
53746607488,0.004072151327738538,0.999,4x16
53752472960,0.0023780737892957404,1.0,4x16
53758338432,0.011722383405838628,0.996,4x16
53764203904,0.008008007611846552,0.998,4x16
53770069376,0.0013284781666006893,1.0,4x16
53775934848,0.0005772716628853232,1.0,4x16
53781800320,0.003161902884487063,0.998,4x16
53787665792,0.0005961308542173356,1.0,4x16
53793531264,0.0005854445364675485,1.0,4x16
53799396736,0.0012786168585298583,1.0,4x16
53805262208,0.0005846401274902746,1.0,4x16
53811127680,0.0041301383388927205,0.999,4x16
53816993152,0.0007972520960611291,1.0,4x16
53822858624,0.000189156771521084,1.0,4x16
53828724096,0.0004360402346937917,1.0,4x16
53834589568,0.0003926637307158671,1.0,4x16
53840455040,0.0009044185706879944,1.0,4x16
53846320512,0.002225747668882832,0.998,4x16
53852185984,0.0021158078885637225,0.999,4x16
53858051456,0.0011894453351851554,1.0,4x16
53863916928,0.0016730180660961195,0.999,4x16
53869782400,0.00032480077119544147,1.0,4x16
53875647872,0.004537108741351404,0.999,4x16
53881513344,0.0004446459476603195,1.0,4x16
53887378816,0.0009043640324380249,1.0,4x16
53893244288,0.00043850037344964223,1.0,4x16
53899109760,0.0005600756634958088,1.0,4x16
53904975232,0.0003727243993780576,1.0,4x16
53910840704,0.0009364677729317919,1.0,4x16
53916706176,0.0006480811480432749,1.0,4x16
53922571648,0.0012663588875439019,1.0,4x16
53928437120,0.00040561485849320886,1.0,4x16
53934302592,0.030213132050354034,0.995,4x16
53940168064,0.0012899608417646959,1.0,4x16
53946033536,0.001778917579445988,1.0,4x16
53951899008,0.0011648493262473494,1.0,4x16
53957764480,0.001110815322957933,1.0,4x16
53963629952,0.0010062098400085233,0.999,4x16
53969495424,0.007863675656961278,0.998,4x16
53975360896,0.002103618043998722,0.999,4x16
53981226368,0.0004457157779834233,1.0,4x16
53987091840,0.0022338786622858606,0.999,4x16
53992957312,0.0004651018024305813,1.0,4x16
53998822784,0.01293695877311984,0.997,4x16
54004688256,0.014324484432465397,0.997,4x16
54010553728,0.0010693924586521462,1.0,4x16
54016419200,0.00659326664893888,0.998,4x16
54022284672,0.0014085700892610476,1.0,4x16
54028150144,0.0011800288516096772,1.0,4x16
54034015616,0.004098012864473276,0.998,4x16
54039881088,0.0010830561079783366,1.0,4x16
54045746560,0.000864260028465651,1.0,4x16
54051612032,0.0035003497002180665,0.999,4x16
54057477504,0.0005551081513985992,1.0,4x16
54063342976,0.003437231610296294,1.0,4x16
54069208448,0.018706317357486114,0.996,4x16
54075073920,0.015083468792960047,0.996,4x16
54080939392,0.005029310322133824,0.999,4x16
54086804864,0.004727469803299755,0.998,4x16
54092670336,0.0006717407557880506,1.0,4x16
54098535808,0.0014234405288007111,1.0,4x16
54104401280,0.0008441040257457644,1.0,4x16
54110266752,0.005865989678539336,0.999,4x16
54116132224,0.001001689727883786,1.0,4x16
54121997696,0.0013403859041864051,1.0,4x16
54127863168,0.0008008113822434098,1.0,4x16
54133728640,0.004813997235149145,0.999,4x16
54139594112,0.0007220663360785693,1.0,4x16
54145459584,0.0009410017391201108,1.0,4x16
54151325056,0.0009497414517682046,1.0,4x16
54157190528,0.002470997970318422,0.999,4x16
54163056000,0.004923399535357021,1.0,4x16
54168921472,0.0008336719510843978,1.0,4x16
54174786944,0.00046926052728667856,1.0,4x16
54180898048,0.0017102110225241632,1.0,4x16
54186763520,0.0007335462677292526,1.0,4x16
54192628992,0.001085616870317608,1.0,4x16
54198494464,0.0038426562680397183,0.999,4x16
54204359936,0.0026770214054267854,0.999,4x16
54210225408,0.0019374396929051727,1.0,4x16
54216090880,0.0009992692486848682,1.0,4x16
54221956352,0.0016177706674207002,0.999,4x16
54227821824,0.0015129360395949333,1.0,4x16
54233687296,0.0007747465297579765,1.0,4x16
54239552768,0.0011817636284977198,1.0,4x16
54245418240,0.0014455531146377325,1.0,4x16
54251283712,0.0038130659454036504,0.999,4x16
54257149184,0.002173453654628247,0.999,4x16
54263014656,0.001256153283175081,1.0,4x16
54268880128,0.002622078880434856,1.0,4x16
54274745600,0.0023787050612736494,0.999,4x16
54280611072,0.0010557819821406156,1.0,4x16
54286476544,0.000486044765682891,1.0,4x16
54292342016,0.0007167926393449307,1.0,4x16
54298207488,0.0011593476163689047,1.0,4x16
54304072960,0.0071100332143250854,0.998,4x16
54309938432,0.001547123198863119,1.0,4x16
54315803904,0.0009695046818815171,1.0,4x16
54321669376,0.0009081931437831372,1.0,4x16
54327534848,0.0019353547804057598,1.0,4x16
54333400320,0.002261584818188567,1.0,4x16
54339265792,0.0005163201765390113,1.0,4x16
54345131264,0.003174361875746399,0.999,4x16
54350996736,0.0008129948218120262,1.0,4x16
54356862208,0.0020875845077680424,1.0,4x16
54362727680,0.0017732067407341674,1.0,4x16
54368593152,0.001566553070093505,1.0,4x16
54374458624,0.009549000773113221,0.999,4x16
54380324096,0.0009193996852263808,1.0,4x16
54386189568,0.0006123482623370364,1.0,4x16
54392055040,0.00047323245962616056,1.0,4x16
54397920512,0.0005038086698623374,1.0,4x16
54403785984,0.018689444185991305,0.998,4x16
54409651456,0.0009260249473154545,1.0,4x16
54415516928,0.0007520601348951459,1.0,4x16
54421382400,0.0004318289971561171,1.0,4x16
54427247872,0.008587573656113819,0.994,4x16
54433113344,0.002584259831579402,0.998,4x16
54438978816,0.0007055491297505796,1.0,4x16
54444844288,0.00038696068874560297,1.0,4x16
54450709760,0.0006835882246959955,1.0,4x16
54456575232,0.006063165034051053,0.997,4x16
54462440704,0.0004867364189121872,1.0,4x16
54468306176,0.0003476524640573189,1.0,4x16
54474171648,0.0013196713792858646,0.999,4x16
54480037120,0.0012360351379029453,1.0,4x16
54485902592,0.0008871303452178835,1.0,4x16
54491768064,0.0007170582734979689,1.0,4x16
54497633536,0.004367057496448979,0.998,4x16
54503499008,0.013437324041733518,0.997,4x16
54509364480,0.007508321868721396,0.997,4x16
54515229952,0.0013601517458446323,1.0,4x16
54521095424,0.0006982855265960097,1.0,4x16
54526960896,0.001390339806675911,1.0,4x16
54532826368,0.0006095918596256524,1.0,4x16
54538691840,0.0009163556431303732,1.0,4x16
54544557312,0.00493755408283323,0.999,4x16
54550422784,0.001019923057872802,1.0,4x16
54556288256,0.0007144016532693059,1.0,4x16
54562153728,0.0006059876231011003,1.0,4x16
54568019200,0.0021588947302661836,0.999,4x16
54573884672,0.0009017144024837762,1.0,4x16
54579750144,0.0008482571081258357,1.0,4x16
54585615616,0.0019430242080707102,1.0,4x16
54591481088,0.001150320823304355,1.0,4x16
54597346560,0.0012658777048345656,1.0,4x16
54603212032,0.0002738505592569709,1.0,4x16
54609077504,0.008101312349666842,0.997,4x16
54614942976,0.0010860481889685615,1.0,4x16
54620808448,0.0003394024890149012,1.0,4x16
54626673920,0.01274442724720575,0.998,4x16
54632539392,0.001032951041823253,1.0,4x16
54638404864,0.0009391213667113334,1.0,4x16
54644270336,0.0013507883539423345,0.999,4x16
54650135808,0.0018542254210915416,1.0,4x16
54656001280,0.001606506041251123,1.0,4x16
54661866752,0.01081218291632831,0.997,4x16
54667732224,0.004336063571507111,0.999,4x16
54673597696,0.0007785594037268311,1.0,4x16
54679463168,0.0011119715310633183,1.0,4x16
54685328640,0.0005670460399705917,1.0,4x16
54691194112,0.0004223575455835089,1.0,4x16
54697059584,0.0009862619361374527,1.0,4x16
54702925056,0.0049569838490569965,0.999,4x16
54708790528,0.0005050961715169251,1.0,4x16
54714656000,0.002020368450204842,0.999,4x16
54720521472,0.0036418716488406063,0.999,4x16
54726386944,0.001147547991015017,1.0,4x16
54732252416,0.0012915442998055369,1.0,4x16
54738117888,0.000720569428311137,1.0,4x16
54743983360,0.0010645102602429687,1.0,4x16
54749848832,0.0006933903053868562,1.0,4x16
54755714304,0.0005032619189005345,1.0,4x16
54761579776,0.0004272537857177667,1.0,4x16
54767445248,0.0030873944986378773,0.999,4x16
54773310720,0.0019214451126754284,1.0,4x16
54779176192,0.0013056519960518926,1.0,4x16
54785041664,0.001197676253505051,0.999,4x16
54790907136,0.0009053365476429463,0.999,4x16
54796772608,0.00047026097041089087,1.0,4x16
54802638080,0.0019069816265255212,0.999,4x16
54808503552,0.00035236061573959887,1.0,4x16
54814369024,0.0007317991850432008,1.0,4x16
54820234496,0.0011322214270476252,1.0,4x16
54826099968,0.004410386017872952,0.998,4x16
54831965440,0.0018755805261898785,1.0,4x16
54837830912,0.0006638060137629509,1.0,4x16
54843696384,0.0004829796549747698,1.0,4x16
54849561856,0.00018739307951182128,1.0,4x16
54855427328,0.00043141966336406767,1.0,4x16
54861292800,0.002169443623395637,1.0,4x16
54867158272,0.004077009721426293,0.998,4x16
54873023744,0.001109598389826715,1.0,4x16
54878889216,0.0036643065111711622,0.998,4x16
54884754688,0.00195229364244733,1.0,4x16
54890620160,0.00045294142852071674,1.0,4x16
54896485632,0.0011066144231008366,1.0,4x16
54902351104,0.0007004274001810699,1.0,4x16
54908216576,0.0007281767292879522,1.0,4x16
54914082048,0.0007887341205496341,1.0,4x16
54919947520,0.0005499684347305447,1.0,4x16
54925812992,0.0003936230435501784,1.0,4x16
54931678464,0.009396226185839624,0.998,4x16
54937543936,0.0004178816226776689,1.0,4x16
54943409408,0.0017104349754517897,0.999,4x16
54949274880,0.004827285613166169,0.998,4x16
54955140352,0.002446734283817932,0.999,4x16
54961005824,0.003036285681417212,0.998,4x16
54966871296,0.0017363809330854566,1.0,4x16
54972736768,0.02212295276345685,0.996,4x16
54978602240,0.005179503221064806,0.999,4x16
54984467712,0.0016107874377630652,1.0,4x16
54990333184,0.006877759847557172,0.998,4x16
54996198656,0.0018494000243954362,1.0,4x16
55002064128,0.010114972335053608,0.996,4x16
55007929600,0.0013721473657060414,1.0,4x16
55013795072,0.004273758082883433,0.999,4x16
55019660544,0.002435820909217,1.0,4x16
55025526016,0.0009054054345469922,1.0,4x16
55031391488,0.0026407550326548518,1.0,4x16
55037256960,0.0009321409098338336,1.0,4x16
55043122432,0.0027094695437699557,1.0,4x16
55048987904,0.002750679888064042,0.997,4x16
55054853376,0.0008211585977114737,1.0,4x16
55060718848,0.00046564882656093687,1.0,4x16
55066584320,0.0016526494439458475,1.0,4x16
55072449792,0.0018885129829868674,1.0,4x16
55078315264,0.001569530101667624,1.0,4x16
55084180736,0.0005821193301817402,1.0,4x16
55090046208,0.0005162434030789882,1.0,4x16
55095911680,0.0008850736697204411,1.0,4x16
55101777152,0.002524666673503816,1.0,4x16
55107642624,0.0007166507810470648,1.0,4x16
55113508096,0.0006947987006860785,1.0,4x16
55119373568,0.0005795708080986514,1.0,4x16
55125239040,0.000670140374393668,1.0,4x16
55131104512,0.0004557220740243793,1.0,4x16
55136969984,0.001859912969637662,1.0,4x16
55142835456,0.0009818115690723062,1.0,4x16
55148700928,0.0004896337217651308,1.0,4x16
55154566400,0.0007669802452437579,1.0,4x16
55160431872,0.0005962380508426577,1.0,4x16
55166297344,0.000889482596074231,1.0,4x16
55172162816,0.0006867105289711617,1.0,4x16
55178028288,0.0018676224295049906,0.999,4x16
55184139392,0.0007353222307283432,1.0,4x16
55190004864,0.0026576150353066624,0.999,4x16
55195870336,0.0015326237482950092,1.0,4x16
55201735808,0.0010045853541232645,1.0,4x16
55207601280,0.0012854335512965918,1.0,4x16
55213466752,0.0008705425193766132,1.0,4x16
55219332224,0.012621316476957873,0.998,4x16
55225197696,0.005178274073405192,0.999,4x16
55231063168,0.0013131529570091516,1.0,4x16
55236928640,0.007186942417174578,0.998,4x16
55242794112,0.0009828176397131756,1.0,4x16
55248659584,0.0014859982738271355,1.0,4x16
55254525056,0.001308445522096008,1.0,4x16
55260390528,0.014757718146080151,0.996,4x16
55266256000,0.000784764358191751,1.0,4x16
55272121472,0.007928481314098462,0.997,4x16
55277986944,0.00194812954752706,1.0,4x16
55283852416,0.0004729271976975724,1.0,4x16
55289717888,0.00046147508616559206,1.0,4x16
55295583360,0.0004453235400142148,1.0,4x16
55301448832,0.0028911884645931424,0.999,4x16
55307314304,0.0014564187080832198,1.0,4x16
55313179776,0.000815228326653596,1.0,4x16
55319045248,0.0021030887803644874,1.0,4x16
55324910720,0.0007238870421424508,1.0,4x16
55330776192,0.015038381529273465,0.997,4x16
55336641664,0.001123441266361624,1.0,4x16
55342507136,0.0011276846129912883,1.0,4x16
55348372608,0.0010722597253043204,1.0,4x16
55354238080,0.0016060240793740377,0.999,4x16
55360103552,0.0006788593169767409,1.0,4x16
55365969024,0.000859889266837854,1.0,4x16
55371834496,0.011237519091926515,0.997,4x16
55377699968,0.004138114186469466,0.998,4x16
55383565440,0.0010419480060227216,1.0,4x16
55389430912,0.0003957017748616636,1.0,4x16
55395296384,0.00027069487830158324,1.0,4x16
55401161856,0.00045059923036023977,1.0,4x16
55407027328,0.0010301725043100306,1.0,4x16
55412892800,0.0005418796080630272,1.0,4x16
55418758272,0.0006974439256591722,1.0,4x16
55424623744,0.005431134174345062,0.999,4x16
55430489216,0.002123855154030025,0.999,4x16
55436354688,0.004214558937121183,0.999,4x16
55442220160,0.0018819569590268657,1.0,4x16
55448085632,0.005563498742470983,0.999,4x16
55453951104,0.0008291966842953115,1.0,4x16
55459816576,0.003167850378667936,0.999,4x16
55465682048,0.007515431210049428,0.997,4x16
55471547520,0.0010280441490467637,1.0,4x16
55477412992,0.00024301217426545918,1.0,4x16
55483278464,0.001090453044278547,1.0,4x16
55489143936,0.004219089689140674,0.998,4x16
55495009408,0.000313715327414684,1.0,4x16
55500874880,0.0019261677768081427,0.999,4x16
55506740352,0.0011747682096902282,1.0,4x16
55512605824,0.0003798299771733582,1.0,4x16
55518471296,0.0013395327645121143,1.0,4x16
55524336768,0.00030089721735566857,1.0,4x16
55530202240,0.00033786698256153613,1.0,4x16
55536067712,0.0005868399374885484,1.0,4x16
55541933184,0.0003229258975479752,1.0,4x16
55547798656,0.00020070532313548028,1.0,4x16
55553664128,0.00043930202937917783,1.0,4x16
55559529600,0.005081193344958592,0.998,4x16
55565395072,0.0013318503266200423,1.0,4x16
55571260544,0.0004842733545228839,1.0,4x16
55577126016,0.0006829965792712755,1.0,4x16
55582991488,0.00033293277776101605,1.0,4x16
55588856960,0.001742016818781849,1.0,4x16
55594722432,0.00022581854753661902,1.0,4x16
55600587904,0.0004951659790822304,1.0,4x16
55606453376,0.0065411730483174325,0.998,4x16
55612318848,0.001808222605381161,0.999,4x16
55618184320,0.0007470438642194494,1.0,4x16
55624049792,0.0011982508185319602,1.0,4x16
55629915264,0.0017334942758316174,1.0,4x16
55635780736,0.0011337374910362996,1.0,4x16
55641646208,0.0036903267654124646,0.999,4x16
55647511680,0.0007818858830141835,1.0,4x16
55653377152,0.001994393749977462,0.999,4x16
55659242624,0.0013278887138003484,0.999,4x16
55665108096,0.002378198498627171,0.998,4x16
55670973568,0.002288211140781641,1.0,4x16
55676839040,0.00034373979945667086,1.0,4x16
55682704512,0.0019642533893929792,0.999,4x16
55688569984,0.000627390785026364,1.0,4x16
55694435456,0.0032182797854184175,0.999,4x16
55700300928,0.00041742082429118457,1.0,4x16
55706166400,0.0014670103771495632,1.0,4x16
55712031872,0.0006234881783020683,1.0,4x16
55717897344,0.0004229093653848395,1.0,4x16
55723762816,0.00033112878596875815,1.0,4x16
55729628288,0.0011863868230138905,1.0,4x16
55735493760,0.0007912571728229523,1.0,4x16
55741359232,0.000755704753624741,1.0,4x16
55747224704,0.0006181149641633965,1.0,4x16
55753090176,0.0145754635547637,0.995,4x16
55758955648,0.004057238033972681,0.999,4x16
55764821120,0.0010891495514078998,1.0,4x16
55770686592,0.00039000694325659423,1.0,4x16
55776552064,0.0012899717961554415,1.0,4x16
55782417536,0.0005781624709488824,1.0,4x16
55788283008,0.0006489011248922906,1.0,4x16
55794148480,0.0010173300193855538,1.0,4x16
55800013952,0.0006403899909346364,1.0,4x16
55805879424,0.0003809800207382068,1.0,4x16
55811744896,0.00044000967883039266,1.0,4x16
55817610368,0.002930783900199458,1.0,4x16
55823475840,0.0004180736278067343,1.0,4x16
55829341312,0.0006525984422187321,1.0,4x16
55835206784,0.0003493108870461583,1.0,4x16
55841072256,0.00027109430436394175,1.0,4x16
55846937728,0.0004416957516223192,1.0,4x16
55852803200,0.0010884113955544309,0.999,4x16
55858668672,0.0005464121385011822,1.0,4x16
55864534144,0.00019910097672254777,1.0,4x16
55870399616,0.00046919450344284994,1.0,4x16
55876265088,0.0008357266826205887,1.0,4x16
55882130560,0.00018347779073519632,1.0,4x16
55887996032,0.00027586217111092993,1.0,4x16
55893861504,0.005373941078665666,0.998,4x16
55899726976,0.0007653410496423021,1.0,4x16
55905592448,0.00040270037870504896,1.0,4x16
55911457920,0.0012712668012536596,1.0,4x16
55917323392,0.0002723404434218537,1.0,4x16
55923188864,0.0012740796210127883,1.0,4x16
55929054336,0.0018477983348420821,1.0,4x16
55934919808,0.000544503795565106,1.0,4x16
55940785280,0.0001741864439100027,1.0,4x16
55946650752,0.00042945791826059577,1.0,4x16
55952516224,0.002128318814211525,0.998,4x16
55958381696,0.0002816231914330274,1.0,4x16
55964247168,0.00037099549383856357,1.0,4x16
55970112640,0.0005091693493304774,1.0,4x16
55975978112,0.004712897986377356,0.998,4x16
55981843584,0.0011156860155169851,1.0,4x16
55987709056,0.0004689157304819673,1.0,4x16
55993574528,0.0005593249503290281,1.0,4x16
55999440000,0.0002698779422789812,1.0,4x16
56005305472,0.0005183316534967162,1.0,4x16
56011170944,0.0016545780830201694,1.0,4x16
56017036416,0.005478449605201604,0.998,4x16
56022901888,0.0015724688355403488,0.999,4x16
56028767360,0.00159111226699315,1.0,4x16
56034632832,0.000164440777793061,1.0,4x16
56040498304,0.0007672992360894568,1.0,4x16
56046363776,0.00017136240616673603,1.0,4x16
56052229248,0.006479081824247259,0.996,4x16
56058094720,0.0031766958793159575,0.999,4x16
56063960192,0.0005469166130642407,1.0,4x16
56069825664,0.0004628698845626786,1.0,4x16
56075691136,0.0009287714651436545,1.0,4x16
56081556608,0.0040359103961964135,0.999,4x16
56087422080,0.00020308159742853603,1.0,4x16
56093287552,0.01501684383972315,0.994,4x16
56099153024,0.0021481917050550693,0.999,4x16
56105018496,0.0008680502950155642,1.0,4x16
56110883968,0.0006256390428752639,1.0,4x16
56116749440,0.0005529050886107143,1.0,4x16
56122614912,0.00036253224103711544,1.0,4x16
56128480384,0.011307896331185474,0.998,4x16
56134345856,0.0009458952328423038,0.999,4x16
56140211328,0.002050963952380698,1.0,4x16
56146076800,0.0008232636954053305,1.0,4x16
56151942272,0.0003047763423528522,1.0,4x16
56157807744,0.0007217659034649841,1.0,4x16
56163673216,0.0005952864533755928,1.0,4x16
56169538688,0.003998679404205177,0.998,4x16
56175404160,0.10923945992486551,0.97,4x16
56181269632,0.0016804671604186297,1.0,4x16
56187380736,0.0023523657320765777,0.999,4x16
56193246208,0.034033021450275557,0.995,4x16
56199111680,0.00097797726187855,1.0,4x16
56204977152,0.0012639553563203662,1.0,4x16
56210842624,0.006369429463404231,0.995,4x16
56216708096,0.0035320466496632434,0.999,4x16
56222573568,0.00679671270394465,0.998,4x16
56228439040,0.001177555572707206,1.0,4x16
56234304512,0.000813074067234993,1.0,4x16
56240169984,0.0015278192029800266,1.0,4x16
56246035456,0.0017099927146919072,1.0,4x16
56251900928,0.0008078616313287057,1.0,4x16
56257766400,0.001355317687964998,1.0,4x16
56263631872,0.0025682088563917203,1.0,4x16
56269497344,0.005106052867253311,0.999,4x16
56275362816,0.0005017727644299157,1.0,4x16
56281228288,0.000512212013010867,1.0,4x16
56287093760,0.0009562264422420412,1.0,4x16
56292959232,0.0005242620967328549,1.0,4x16
56298824704,0.0008533657584339381,1.0,4x16
56304690176,0.012933435770333745,0.996,4x16
56310555648,0.011165415180148557,0.997,4x16
56316421120,0.003400250637670979,0.998,4x16
56322286592,0.023886541632353327,0.997,4x16
56328152064,0.007126992992125452,0.997,4x16
56334017536,0.009951111815287732,0.996,4x16
56339883008,0.002986092818900943,0.999,4x16
56345748480,0.018659199231537058,0.992,4x16
56351613952,0.0006930401294957847,1.0,4x16
56357479424,0.0006224507468286901,1.0,4x16
56363344896,0.01213889922236558,0.993,4x16
56369210368,0.005063335259910673,0.997,4x16
56375075840,0.002343806895893067,1.0,4x16
56380941312,0.0007035079263150692,1.0,4x16
56386806784,0.0011740529966773464,1.0,4x16
56392672256,0.0008363864848797676,1.0,4x16
56398537728,0.006657298482954502,0.999,4x16
56404403200,0.0013554705898277462,0.999,4x16
